ids,indices_mrt_74,aau_HE,e_HE,ideg_HE,wdeg_HE,Wdeg_HE,Mdeg_HE,xau_HE,yau_HE,zau_HE,vx_HE,vy_HE,vz_HE,pomegadeg_HE,lambdadeg_HE,qau_HE,q_HE,p_HE,s_HE,k_HE,h_HE,f_HE,k2_HE,h2_HE,f2_HE,aau_HI,e_HI,ideg_HI,wdeg_HI,Wdeg_HI,Mdeg_HI,xau_HI,yau_HI,zau_HI,vx_HI,vy_HI,vz_HI,pomegadeg_HI,lambdadeg_HI,qau_HI,q_HI,p_HI,s_HI,k_HI,h_HI,f_HI,k2_HI,h2_HI,f2_HI,aau_BE,e_BE,ideg_BE,wdeg_BE,Wdeg_BE,Mdeg_BE,xau_BE,yau_BE,zau_BE,vx_BE,vy_BE,vz_BE,pomegadeg_BE,lambdadeg_BE,qau_BE,q_BE,p_BE,s_BE,k_BE,h_BE,f_BE,k2_BE,h2_BE,f2_BE,aau_BI,e_BI,ideg_BI,wdeg_BI,Wdeg_BI,Mdeg_BI,xau_BI,yau_BI,zau_BI,vx_BI,vy_BI,vz_BI,pomegadeg_BI,lambdadeg_BI,qau_BI,q_BI,p_BI,s_BI,k_BI,h_BI,f_BI,k2_BI,h2_BI,f2_BI
K13SA2J,2020,44.1235986866998,0.2840700796220428,7.34325106370166,314.7676800274185,93.73077862387963,346.8113299892595,29.154849733392627,13.169473979738394,-3.859662762080821,-0.09694792508240266,0.17286729956695218,0.011017672769304522,48.498458651298165,35.309788640557656,31.589404494557925,-0.008316604545349354,0.1275424661800004,0.9917982422900132,0.18823625326419482,0.21275084745667083,0.958803519947401,0.6568295497712328,0.7485590027564635,-0.09074338510089046,44.12359868669973,0.28407007962204167,5.82267105298483,318.49535677359006,72.44496466899537,-13.18867001074058,31.865306117370725,3.747246498074041,-2.9829036601324868,-0.04048798563506438,0.19407727071795736,0.009905986093697524,30.9403214425854,17.75165143184482,31.589404494557925,0.030599511031666683,0.09672518754521699,0.994840644535076,0.24364784266669806,0.14605320571742697,0.9588035199474014,0.8544435183154027,0.5151762275242799,-0.06722892682950954,43.61591885264671,0.2764984598988247,7.345744710524883,315.5404123008911,93.71582247901357,346.1392813983113,29.145864798172568,13.169082974529609,-3.8594502691063006,-0.09678864702120374,0.17223907997576382,0.011012230724777902,49.25623477990467,35.395516178215985,31.55618446281778,-0.008286108795543097,0.12758770727385166,0.991792678614654,0.18046427166678256,0.20948519035530813,0.9610143608050704,0.6469409396956074,0.7572634661876799,-0.08955145628735091,43.61591885264675,0.2764984598988255,5.8252837608941945,319.2703704412611,72.42776103876876,-13.86071860168866,31.856620253721196,3.7495878978590156,-2.982930473466468,-0.04052575457189514,0.19343028507436805,0.009899501050846407,31.698131480029872,17.837412878341212,31.556184462817775,0.030642248407238983,0.0967592434943699,0.9948360173470532,0.23525269953616562,0.14528443029922022,0.9610143608050702,0.847616024986132,0.5264611679351763,-0.06622471474486707
K13SB2G,2049,44.24654567318928,0.162101809840166,4.122161502287918,285.9394339138987,42.85437423585005,33.235440491324,37.46962298757026,9.50635531986526,-1.3344079571895486,-0.024261834092641224,0.1685687965368642,0.010095275162733428,328.79380814974877,2.0292486410727406,37.074100540389736,0.05269650636163868,0.048890474017049955,0.9974130537383527,0.1386470190137083,-0.08398809958601133,0.9867740385957379,0.8536164417550138,-0.5162959069172217,-0.06911951147130913,44.24654567318925,0.16210180984016587,3.7315607279844625,308.4465680687284,2.8162382485314588,33.23544049132396,38.61294157952513,-2.256443064818013,-0.2707215650986219,0.02750360381967529,0.16802281098150623,0.010857122401458244,311.2628063172599,344.4982468085839,37.074100540389715,0.06500338629633871,0.0031976629718338517,0.9978799199911418,0.10690838775130436,-0.12185070119566015,0.9867740385957379,0.6594322629022703,-0.7500340001384893,-0.05097145553981795,43.8052874487765,0.1556926010713549,4.13231415210524,283.9572328802554,42.7821780378712,35.29325688301642,37.460638052350184,9.505964314656548,-1.3341954642150249,-0.024151273538432896,0.16794345799689958,0.01009045135081829,326.73941091812657,2.0326678011429635,36.98512830519811,0.0528877845370612,0.048944076899053786,0.9974003005730753,0.13018778790713623,-0.08538926108247204,0.9878055547381964,0.8344711912910212,-0.5465960839012639,-0.06993248150285061,43.805287448776504,0.15569260107135485,3.7429286542901883,306.4064369291635,2.802129380889028,35.29325688301644,38.60425571587561,-2.2541016650329624,-0.270748378432599,0.02742026384319354,0.16739328821571153,0.010849999864017901,309.2085663100525,344.50182319306896,36.98512830519812,0.06520192083097415,0.0031913349496203326,0.9978669875796026,0.0984203238717933,-0.12063840962701457,0.9878055547381964,0.6320612333652855,-0.7731353315199918,-0.0525390943224805
K13SB3E,2070,44.11689201023848,0.2513395779696417,31.19703414065856,339.9172397962948,18.2186542809123,13.65659719949759,31.337809996203195,12.023746410747359,0.9830604893969914,-0.04695129576089143,0.15746601861565604,0.09946253064976598,358.13589407720707,11.792491276704652,33.02857099105288,0.49201641866563395,0.16194429287097697,0.8553910741701499,0.2512065666860535,-0.00817583682340399,0.9678989702164387,0.9839463194767573,0.014637139560347456,-0.17786341538842057,44.11689201023849,0.25133957796964224,31.2154144908645,342.9642785761883,358.02996162153323,13.656597199497533,33.46611310098401,1.9956219233949248,1.905777553891911,6.763060540118746e-05,0.16429266963021352,0.09950216242588501,340.9942401977215,354.65083739721905,33.02857099105287,0.5179507914877178,-0.01781606337136357,0.8552248625263383,0.23763801257104558,-0.0818520521138075,0.9678989702164384,0.9469439192195773,-0.28327381039098365,-0.15183267829963176,43.66612683368117,0.2440450930786826,31.27769816835133,339.4017722421665,18.23102067183098,14.20390923526247,31.328825060983124,12.02335540553868,0.9832729823715232,-0.04682552770284888,0.15684812165981857,0.09939780885964607,357.6327929139975,11.836702149259963,33.00962284616989,0.4931247802110371,0.16242707563917141,0.8546609832214895,0.24383683323150138,-0.010079990844036072,0.9697638849453083,0.9831499936984119,0.007261618202837827,-0.1826563954311174,43.66612683368118,0.24404509307868294,31.295624245879196,342.4417771458762,358.0505584727173,14.20390923526257,33.45742723733451,1.9979633231800058,1.9057507405579424,2.679459555946905e-06,0.1636656469739291,0.09943562597172083,340.4923356185934,354.696244853856,33.00962284616988,0.5191532118100964,-0.017670578084237994,0.8544985039995272,0.23003613105249127,-0.0814946983931107,0.9697638849453082,0.9440900032255414,-0.29006422297568196,-0.15670613376352252
K13TI7C,2093,44.06844323136411,0.07094803436796725,1.036525101218722,294.8839336042872,71.98740670298307,11.93185713255255,38.38138546179071,14.462824810676448,-0.5794741718188643,-0.05450684439555816,0.15195573165536927,0.0017879988446771753,6.871340307270316,18.803197439822867,40.94187380644247,0.0055938335355108625,0.017203182659026525,0.9998363663784076,0.07043843669468244,0.008488239905155579,0.997480013042528,0.9926761440519449,0.11968614284062457,-0.016410369956093497,44.06844323136409,0.07094803436796715,0.9515078751248085,39.94754507159602,309.3497356669972,11.931857132553656,40.95764657983697,2.193056187459746,0.5491201931237422,-0.006105173468239406,0.1613221575535971,0.0016204159724734423,349.29728073859326,1.2291378711469179,40.941873806442466,0.01052918896886691,-0.012841396287726082,0.9998621078533977,0.06971382120475365,-0.013175990046667745,0.997480013042528,0.9825355176485773,-0.18576938816457222,0.010662597244698323,43.66303946511299,0.06262971485007474,1.037891685356367,293.7017105823022,71.885793828662,13.2759280282836,38.3724005265707,14.462433805467482,-0.5792616788443423,-0.05437601226695568,0.15134152794317568,0.0017887429452275857,5.587504410964243,18.863432439247845,40.9284357539254,0.005631748680953187,0.017215900634389946,0.9998359346273474,0.06233213966093319,0.006097995366642353,0.9980368323953772,0.9951058769593072,0.09741255637512458,-0.016585762011780206,43.663039465113,0.06262971485007474,0.9529321605472122,38.55572578035309,309.4577506278298,13.27592802828326,40.948960716187436,2.195397587244532,0.5490933797897628,-0.00616598732149409,0.16069712586891266,0.0016194842936127075,348.0134764081829,1.2894044364661568,40.92843575392541,0.01056917466006323,-0.012840714087554604,0.9998616947401909,0.06126416636585873,-0.013007040466534097,0.9980368323953772,0.9781299198928566,-0.20773639955734807,0.010365717984971583
K13TI7F,2096,44.06850589149897,0.1825940318593781,2.379878820286556,251.8993743981071,80.77341783555894,35.46424410421515,35.11873734403798,14.81516868479798,-1.341947668170418,-0.04659288861314896,0.16603381678854084,0.0030177914021420086,332.6727922336661,8.137036337881227,36.02185972275142,0.006658047611944545,0.04098753005710195,0.9991374744157159,0.16221641662569186,-0.08382371172755083,0.9831883947287704,0.8875901017132712,-0.45894002342980633,-0.03946981422395658,44.068505891498944,0.18259403185937761,1.2038512016420992,288.15734710487726,26.947860775855517,35.464244104215176,37.97599865383172,3.514509486277131,-0.29581862296779193,0.005653372611587524,0.17235194518663338,0.0031747472550052304,315.1052078807328,350.569451984948,36.021859722751415,0.018728381590376087,0.009521129543698978,0.9997792735475253,0.12935034158831454,-0.12887617934145068,0.9831883947287704,0.7083089470558006,-0.7056202214257667,-0.01996343246425378,43.62635733508944,0.1763310604698658,2.381735825077742,250.1361490452393,80.71262445445498,37.33915779169993,35.109752408817805,14.814777679589358,-1.34173517519589,-0.04646736077579387,0.16541017730670315,0.003017711240076326,330.8487734996943,8.187931291394193,35.933675481755806,0.0067067596100996345,0.04101240087382659,0.9991361280376648,0.1539964491363363,-0.08589375145973803,0.9843309184992477,0.8725352320273956,-0.4869852782094671,-0.03908462201617147,43.626357335089445,0.17633106046986602,1.2068420743909878,286.37798786740393,26.90324388351011,37.33915779169991,37.96731279018212,3.516850886062297,-0.2958454363017664,0.005584677648712888,0.17171952083921538,0.003172773792990505,313.28123175091406,350.62038954261396,35.933675481755806,0.01878233083377737,0.009530157410977895,0.9997781754710254,0.12088903455241216,-0.1283685483730857,0.9843309184992476,0.6854836218128869,-0.7278075806316736,-0.0202071720276962
K13TI7K,2100,44.05148160628265,0.06506759589882796,6.615639880870584,301.4815739082083,56.93267722454848,26.07341166855914,36.537906340143856,19.57641192631759,-2.312478853390963,-0.06989277743120342,0.14261116983429406,0.01581793437367702,358.41425113275676,24.487662801315878,41.1851576023804,0.06286042753117844,0.09654801966054914,0.9933413544951321,0.06504267689953823,-0.0018006159489047532,0.9978808586018407,0.9948582359485845,-0.024574653454616402,-0.09825058153952977,44.05148160628264,0.06506759589882827,5.7452554129513045,313.76896285618176,27.133443153021425,26.07341166873681,40.79280817740154,7.624627110157949,-1.1890855772992188,-0.02397499233593144,0.15706186979562584,0.015163177279101669,340.90240600920316,6.975817677939972,41.18515760238038,0.08908871546359655,0.04565463605920364,0.9949768112792117,0.061486447987265255,-0.021288700053374264,0.9978808586018407,0.9433083145352987,-0.32395000640379834,-0.07228981311051276,43.66215546523254,0.05751300359341525,6.629734161455965,298.4795901097175,56.8739114865953,29.23942635877434,36.5289214049356,19.576020921084496,-2.3122663604191,-0.06975163295403279,0.1420032292702892,0.01580927497662162,355.3535015963128,24.592927955087134,41.15101376106436,0.06309295275162305,0.09668813164614962,0.993312984165544,0.05732398508039681,-0.004659003846171302,0.9983447572946251,0.9917909835949634,-0.07779571407068486,-0.10148138613542466,43.662155465232516,0.057513003593414935,5.7604684706878375,310.7445944592955,27.097271970957134,29.23942635892119,40.784122313755994,7.62696850991618,-1.189112390635748,-0.024023829027935737,0.15643969354857856,0.015153168628844594,337.84186643025265,7.081292789173858,41.151013761064355,0.0893527025077867,0.045718719665202086,0.994950196354938,0.0532654628724944,-0.021691842875032064,0.9983447572946251,0.9244037372069352,-0.3737582285019227,-0.07604286465511502
K13U17G,2193,44.07794734203618,0.08008110374652734,7.619433280922246,239.5749994020897,187.715985763678,326.1429959402359,36.477297583152506,19.15498653807982,-1.8840708549982035,-0.08162211197158317,0.13695911679659117,-0.019621642573496446,67.29098516576767,33.43398110600356,40.54813666800462,-0.13139205533473755,-0.017802233358315496,0.9911706252116077,0.030915405265097062,0.07387300518157416,0.9967883510669343,0.38707339799694457,0.9149327883584712,-0.11433362300605948,44.07794734203615,0.08008110374652688,7.510758034405946,227.59024526148912,182.01480710749036,-33.857004064013466,40.59599567503835,7.241197662319022,-0.7659391607886252,-0.035882473217336036,0.1552170174794816,-0.02061803322985655,49.6050523689795,15.748048304966034,40.5481366680046,-0.13063153699043287,-0.004595554736771439,0.9914203358919861,0.051896779164400594,0.06098940473248971,0.9967883510669343,0.648275460148638,0.7552646586466154,-0.0965102231293828,43.69355776026325,0.07445473320143554,7.641832828015037,243.9021323310346,187.7813597927349,321.864991612927,36.46831264817855,19.15459553246687,-1.8838583619639904,-0.08147310596217121,0.13635496449506712,-0.01960654876263391,71.6834921237695,33.54848373669648,40.44036557460134,-0.1317555735282937,-0.018004601729895375,0.9911187129505619,0.02339859031723611,0.07068248203949189,0.9972243943586133,0.3153458558926925,0.9414326271625704,-0.11942193971413377,43.69355776026325,0.07445473320143547,7.53447071263374,231.95303643428898,182.04419693643368,-38.135008391985444,40.587309811499644,7.24353906164437,-0.7659659740598361,-0.03592332897518911,0.15459607773623227,-0.020604059693878227,53.997233370722654,15.86222497873721,40.440365574601344,-0.13103920369222216,-0.004677197128337369,0.991366153811361,0.04376630264992977,0.060233031207566574,0.9972243943586132,0.5880668467701917,0.8021937337371353,-0.10325985319880064
K13U17K,2196,43.90647943859781,0.2800932055413443,24.88308373290514,149.1982388620035,21.35895280585506,231.3530011948021,49.42698669149696,19.699235749068052,0.15976290923934044,-0.061488133830077264,0.0922410988749919,0.05023245441431243,170.55719166785858,41.910192862660665,31.60857286860583,0.3918683776595816,0.15324777448583743,0.9071682832890409,-0.2762979027929624,0.04595294008696791,0.9599728101407738,-0.969136688758731,0.11979169586259203,0.21546235890318904,43.90647943859779,0.2800932055413444,24.82594094839295,152.95232584928863,0.36999003840814076,-128.64699880520013,53.04407169114831,3.8482235155714744,1.6217462453996236,-0.032123990648147215,0.10650605824453131,0.049366174473091926,153.32231588769676,24.675317082496633,31.60857286860581,0.4198542861088649,0.002711265367983969,0.9075874764870435,-0.2502762541589841,0.1257537291477808,0.9599728101407738,-0.8932749609989841,0.40694897926883866,0.19092504373264893,43.65456917096485,0.2860082460650509,24.98732849438795,149.9520361999377,21.36335533564928,230.701625064622,49.41800175627685,19.698844743859343,0.15997540221385798,-0.06135262252541607,0.09166691861158012,0.050200728848786236,171.315391535587,42.01701660020899,31.169002409651753,0.3933930581399455,0.15387888226707983,0.906401230912412,-0.28272901416827684,0.04318589312079801,0.9582271563584458,-0.971461634329057,0.10734834242021957,0.21151507370953282,43.654569170964834,0.2860082460650507,24.929841615132595,153.69143119535653,0.39058527905036367,-129.29837493538065,53.03538582749876,3.8505649153565358,1.6217194320656396,-0.032167365512862124,0.10591776678985379,0.04933324142654399,154.08201647440688,24.783641539026235,31.169002409651746,0.42149838198298784,0.0028733986134553886,0.9068246013238346,-0.2572417182662063,0.1250096604293298,0.9582271563584458,-0.899139123478883,0.39578924545074307,0.1868146402591547
K13V72E,2257,44.03307981155676,0.2884163582247281,13.53237985882859,200.5041770702176,123.0690752905342,40.81515736659599,29.954772702049965,19.22210157720005,-8.565927200417207,-0.05908332269126797,0.16830899399967428,-0.01018666972892732,323.5732523607518,4.388409727347778,31.333219290888763,-0.12767922573967697,0.19609080478577146,0.9722378369478247,0.23206461299482842,-0.1712600685716761,0.9575050936200733,0.7964674958039811,-0.5991006958365364,-0.0819627011262641,44.03307981155669,0.28841635822472744,12.018253418203093,198.4795659671021,107.46137778306775,40.815157366947176,34.58489121838362,9.275479455377209,-7.616001954041809,-0.0051982337668364815,0.17829390226463165,-0.010333803875844885,305.9409437501698,346.756101117117,31.333219290888742,-0.06248007602807243,0.1986282534366042,0.9780813141228343,0.16928628872623566,-0.2335083470476203,0.9575050936200735,0.5803237220010357,-0.8117070929297714,-0.06599979522971475,43.57756639258481,0.2835758928977113,13.5349906689773,199.1256261021336,123.1301336456451,42.21517482571761,29.945787766835075,19.22171057197606,-8.56571470744181,-0.05894942319979139,0.16768382959115755,-0.010177899663698434,322.2557597477787,4.470934573496322,31.220019092498276,-0.12791233405219582,0.19599172947049243,0.9722271734406958,0.22423795316913914,-0.1735875208396306,0.9589497968962013,0.7831309045062296,-0.617111056403055,-0.07668070469394615,43.57756639258475,0.2835758928977108,12.02136830082113,197.09374503109396,107.52950429781694,42.215174826057435,34.5762053547344,9.277820855146128,-7.616028767374906,-0.005259655492057855,0.17765749534874112,-0.010326723295686496,304.6232493289109,346.8384241549683,31.220019092498255,-0.0627322227066645,0.19860452602535844,0.9780699926265626,0.16112150097827835,-0.2333562704433729,0.9589497968962015,0.5620310305197169,-0.824847403179286,-0.061219949373824724
K14G65K,2300,43.40059512169464,0.3111162570135947,19.50142808682434,329.7531995204139,262.0879806707475,350.0925318502446,-24.34085529321066,-16.331452424518574,-7.742028619287648,0.11586203541227287,-0.1647271537507961,0.048671849241752704,231.84118019116136,221.9337120414059,29.89796441527053,-0.0459525257550643,-0.33065249254568574,0.9426331707244634,-0.19222113126025883,-0.2446310734047812,0.9503718612321447,-0.589221351674448,-0.7902789185577257,-0.16815894152309643,43.40059512169463,0.31111625701359447,20.93700739850739,327.85152148883253,246.29026031617747,-9.907468149755347,-27.913115558599976,-8.21570393171231,-8.514268645039035,0.059325217779004194,-0.192030912845191,0.050325365260884915,214.14178180500994,204.2343136552546,29.89796441527053,-0.14368817166733072,-0.3271796667308854,0.9339738620543759,-0.2574957682455789,-0.1746117255907177,0.9503718612321448,-0.7954832415528446,-0.5753699958411358,-0.19014673358843123,43.68401657969267,0.3150863602424339,19.48774324680759,329.2845375934126,262.1089864909451,350.4161274683576,-24.34984022843075,-16.331843429727233,-7.741816126313113,0.11587867860899001,-0.16512910226432162,0.048641169664425485,231.39352408435775,221.80965155271542,29.91977879482717,-0.04580038750935318,-0.33044629622010985,0.9427128777196185,-0.1966037823635755,-0.24622422133324062,0.9490630040145782,-0.5949841685414096,-0.7854671479729503,-0.17039717908559113,43.68401657969266,0.31508636024243375,20.923562699731686,327.38315567690626,246.31114380177735,-9.583872531642392,-27.921801422249498,-8.213362531927206,-8.514295458373,0.05922054951702228,-0.19241911131401848,0.05029178932127074,213.69429947868366,204.11042694704128,29.91977879482717,-0.14348085367975974,-0.32703131364682264,0.9340576880052757,-0.2621547886653014,-0.1747978294793042,0.9490630040145782,-0.7994601202912217,-0.5690422014739447,-0.19249542593431138
K14MA5H,2334,43.94842902319816,0.1969908543725403,4.911386648549955,145.5741523115851,259.294026454917,267.051125485476,15.80019137227449,-43.184714125090395,2.023451171185433,0.12263732137654122,0.07465347772909559,0.009163134105534477,44.86817876650207,311.9193042519781,35.29099044158741,-0.015904604971537294,-0.08412466771532835,0.9963283012252964,0.13961367475616748,0.13897272584036935,0.980405326022649,0.7066921357567014,0.7058636713888766,0.048401473872681296,43.94842902319813,0.19699085437253983,6.345700289567928,138.79013613467362,248.4635669411694,-92.94887451453127,1.9604608844591351,-45.94015022416592,2.0782508534881607,0.13915384243672183,0.03412007543257609,0.013001767021022558,27.25370307584302,294.30482856131175,35.290990441587404,-0.04057369336730396,-0.10281055765873832,0.993873112947742,0.175122416378829,0.09020829223559908,0.9804053260226491,0.8852328489540501,0.459413145617108,0.0728173383672446,43.78809227970325,0.1948635311578787,4.907266589928958,146.7102587935039,259.248907124447,265.5675319316146,15.791206437055475,-43.18510513029845,2.0236636641600345,0.12264942347004401,0.07409108548516224,0.009158935056732043,45.959165917950884,311.5266978495655,35.255389995413225,-0.0159574817833759,-0.08404172986989616,0.9963344550980904,0.13546344847719322,0.140076585844974,0.9808303646526664,0.6931942560234255,0.7192198511842262,0.0469524129163677,43.78809227970323,0.1948635311578789,6.341152523719303,139.91139594871052,248.43327433779373,-94.432468068391,1.9517750208108182,-45.93780882438057,2.0782240401542946,0.1389956694185088,0.03358030033881334,0.01299320704571981,28.344670286504254,293.91220221811324,35.2553899954132,-0.04059904638567189,-0.10271572713176731,0.9938818827367598,0.17150084864711648,0.09251624013456496,0.9808303646526663,0.8764434045665387,0.47622276710900835,0.07112548543843934
K14Qn5U,2370,43.95712139326404,0.2695439018401384,21.24849574884143,171.2467689964189,177.4852945073946,31.78438312882179,25.818344726417788,22.112626744277478,-9.030669339453674,-0.098210540173795,0.1463645544563879,-0.05518325644303082,348.7320635038135,20.51644663263528,32.10874737926303,-0.362064562423169,0.015901185603798083,0.9320173844589557,0.2643482164839046,-0.05266816363786424,0.9629881022010572,0.9811780777621456,-0.18506177630373236,0.05515177848708379,43.95712139326402,0.2695439018401381,20.756596791137767,167.0602121320042,163.81160353987082,31.784383128829642,31.528831025616427,13.280487943760374,-8.165147199909617,-0.04787013926394572,0.16919404342945882,-0.0565235369465118,330.871815671875,2.656198800704658,32.10874737926303,-0.34034685381640806,0.09880516115244134,0.9350944119322459,0.2354554620527332,-0.1312045746486757,0.9629881022010573,0.877584945561914,-0.4728073020138018,0.07935942593997371,43.52625574396871,0.2635274353375426,21.28931629547041,170.1836919100574,177.597538278713,32.86951063533635,25.80935979119808,22.112235739068222,-9.030456846478948,-0.0980504158508307,0.1457540982041372,-0.05514432762942348,347.7812301887704,20.65074082410672,32.055893197914656,-0.3627583613575137,0.01521969346063778,0.9317589453266203,0.2575576463312596,-0.05577425922309045,0.9646519013739709,0.9778343110730153,-0.20002079269697184,0.06190107088925352,43.52625574396875,0.2635274353375432,20.80027906437763,166.0025615007878,163.91767468053376,32.86951063534355,31.52014516196708,13.282829343544797,-8.165174013243387,-0.04790296034739365,0.16856373565068428,-0.05648549791730233,329.92023618132157,2.789746816665115,32.055893197914656,-0.34121410382905903,0.09837237330901567,0.9348239468037197,0.2280377987947095,-0.1320813063852966,0.9646519013739707,0.869695600321103,-0.4860574141905458,0.08589384665106367
K14Qu2U,2394,44.17909695945854,0.2498873556292473,26.00002430304584,332.2119781454653,69.48280274416122,356.2727508694682,25.317077114881084,19.828660565610186,-8.175100621451186,-0.10014519330860559,0.15004785805448617,0.07139570771333323,41.69478088962654,37.967531759094754,33.139299246171326,0.15364418213104944,0.4105643212502036,0.8987938603559998,0.1865905824512402,0.1662156582391829,0.9682749142142546,0.7025092253292854,0.6816992551443322,-0.20436955219139163,44.17909695945846,0.2498873556292468,24.775507473112217,334.5368037276358,49.799948840307344,-3.727249130552361,30.337920357449576,11.25464152877277,-7.342075733860361,-0.052088753970470525,0.1732896899867782,0.06998722443085602,24.336752567943165,20.609503437390803,33.13929924617129,0.2704883609182797,0.32007917111565326,0.9079567009641257,0.22768214578151216,0.10297830351925548,0.9682749142142547,0.8809139872937674,0.43764116189828217,-0.1801686998413372,43.72438497223452,0.2423747722460514,26.03245829774465,332.7441447302754,69.4489608610102,355.9119914223966,25.30809217966496,19.828269560395498,-8.174888128479523,-0.09998377229354796,0.14943493308552677,0.07134979757786873,42.193105591285644,38.10509701368227,33.1266971229905,0.15406523760471785,0.41094984336288803,0.8985455630082537,0.17957193472704305,0.162786518114099,0.9701826991750959,0.6973797457862652,0.6879417352514094,-0.20099168904799003,43.72438497223449,0.2423747722460512,24.808516775924485,335.06782044096894,49.76771525753922,-4.088008577631579,30.329234493802097,11.25698292855093,-7.342102547197145,-0.05211874754743281,0.17265663712037782,0.06994047022358293,24.83553569850818,20.7475271208766,33.12669712299049,0.2710062034277559,0.3203262414288164,0.9077151187215962,0.21995926339021127,0.10180104454356474,0.970182699175096,0.8778179253707215,0.44514151188601814,-0.17687488316228658
K14Se3L,2439,43.94218859914328,0.1440432290872486,35.36463493092912,197.4260502400477,61.27164692964742,71.36430433715957,34.909504240302304,-6.377796149745385,-23.90241803838762,0.06036530336596248,0.14220740093362833,0.010942835519775327,258.6976971696951,330.0620015068547,37.6126138601618,0.27819395434077404,0.5075352420277086,0.8154851941440253,-0.028230392473233463,-0.14124976738631742,0.9895713961883289,-0.24444132466580898,-0.9540468500486448,-0.17332930135405142,43.94218859914328,0.14404322908724843,34.290687578139845,199.4524334106424,42.02574175409321,71.36430433715954,31.998689642842344,-16.62519309358984,-23.029593436601004,0.10016316069718637,0.11732904565794144,0.013707540411086211,241.47817516473563,312.8424795018952,37.61261386016181,0.418512268958252,0.3771707457460544,0.8261898748379702,-0.06877970279366437,-0.1265614646308138,0.9895713961883288,-0.5162440709795247,-0.8356372657907204,-0.18762307747261903,43.60846955182035,0.1442228182012509,35.38926267303356,194.5289360130712,61.15283650206709,74.23029616059131,34.900519305082234,-6.3781871549539755,-23.902205545413093,0.06041914298354325,0.1415997309937643,0.010937443634559762,255.68177251513828,329.9120686757296,37.31913317561337,0.27941489070125386,0.5072642598229018,0.8152363396958761,-0.035667351849213415,-0.13974283989519992,0.9895452383343012,-0.2879069710123902,-0.9465736914969021,-0.1452853144966774,43.60846955182031,0.14422281820125082,34.31773370425054,196.5579255983055,41.90531448058858,74.23029616059166,31.990003779192865,-16.622851693804677,-23.02962024993498,0.10003112099807658,0.11673350014739454,0.013698507394523883,238.46324007889407,312.69353623948575,37.31913317561335,0.41959431025358945,0.37655070054087897,0.8259238371211887,-0.0754350953983609,-0.1229217949435788,0.9895452383343012,-0.5561794378230578,-0.8153832713264786,-0.16066908160488558
K14T95L,2466,43.97397265715735,0.1955038205442286,10.59293648043301,306.3338947585823,100.9125699120071,355.7271231390507,26.30366473426399,23.02997109952205,-5.6456497192342905,-0.12092167889158795,0.13715468225362865,0.017349634828449964,47.246464670589376,42.973587809640094,35.37689299817564,-0.03480104906860705,0.18050600783393514,0.9829580195102839,0.13271699716610028,0.1435546673243447,0.980702939810323,0.665365663285101,0.7316816425553558,-0.148089527207949,43.97397265715738,0.1955038205442292,9.026760057567598,307.5025143934914,82.17855722703099,-4.272876860954439,32.17504860634088,14.008373508086482,-4.761032124153012,-0.07429139566242715,0.16727492629172638,0.015308712661779113,29.681071620522403,25.408194759567962,35.37689299817564,0.021351369377436504,0.15543614460133048,0.9876151699812952,0.16985277070827234,0.09680795489066607,0.9807029398103229,0.8590613368040716,0.4965087557580529,-0.12446957485261848,43.55413009928152,0.1880673769372022,10.59508709641931,307.0355250399128,100.9174143911316,355.1851023870245,26.294679799045895,23.029580094311104,-5.645437226260056,-0.12074633253584229,0.13655039887445167,0.017339948816448607,47.9529394310444,43.13804181806887,35.363019096728,-0.034823298895044666,0.18053929244564737,0.9829511186917137,0.12595639010674395,0.139657889355802,0.9821561289998451,0.6563776089698597,0.7400174245735822,-0.14677413181651786,43.55413009928155,0.18806737693720288,9.028892070668585,308.20302608561707,82.18451147890622,-4.8148976129841925,32.16636274269258,14.010714907868806,-4.7610589374872445,-0.07430650802435167,0.1666459047920954,0.015298606467124571,30.387537564523313,25.57263995153912,35.363019096727996,0.021340213483794623,0.15547477095258438,0.9876093311050212,0.16223137964154852,0.0951331578769448,0.982156128999845,0.8529772734370242,0.507170201383636,-0.12332135998448157
