a q p i_deg W_deg
42.9243081027009 0.007321262582715071 0.032954400282903 1.9345506864824322 77.47440238656334
42.96432144048016 0.007024463908438621 0.03282827092791386 1.9238606561116134 77.92220723967056
43.00433477825942 0.006737383646409077 0.03270627958082155 1.9136342506734023 78.36008434171795
43.04434811603868 0.006459558931582524 0.032588228837935745 1.9038456125145458 78.7882999189412
43.084361453817934 0.006190555791106516 0.032473933626070775 1.8944706379863705 79.20711345007268
43.1243747915972 0.005929966924771398 0.032363220255065106 1.8854868374451992 79.61677769894601
43.16438812937646 0.005677409622033473 0.032255925528738794 1.8768732059153377 80.01753886959717
43.20440146715572 0.005432524186643658 0.03215189607188463 1.8686101163972018 80.40963625721578
43.244414804934976 0.005194971864143994 0.03205098744636935 1.8606792010661442 80.79330296016964
43.28442814271423 0.004964433578917453 0.031953063611497495 1.853063264433319 81.16876555112194
43.3244414804935 0.004740608467672656 0.03185799629814444 1.8457461934248074 81.53624428778959
43.364454818272755 0.004523226808007489 0.031765670550721326 1.838713337697865 81.89592963794311
43.40446815605202 0.004311991480975424 0.03167595964733464 1.8319495734187579 82.24807745297446
43.444481493831276 0.004106663691938456 0.03158876182969444 1.8254420621479246 82.59286553127302
43.48449483161053 0.003906991048266972 0.03150396948173693 1.8191778887198886 82.93051140391555
43.5245081693898 0.003712772145396722 0.0314214968285792 1.813146087649239 83.26116224459152
43.564521507169054 0.0035237790472368684 0.03134124668844034 1.8073351673608637 83.5850246125981
43.60453484494832 0.0033398076585775347 0.03126313208259624 1.8017346836935326 83.9022783022097
43.644548182727576 0.003160664497099893 0.03118707055868992 1.7963347978254878 84.21309754512524
43.68456152050683 0.002986165868183342 0.031112983839960303 1.7911262306612397 84.51765142862664
43.72457485828609 0.0028161372538524597 0.031040797564437627 1.7861002254363905 84.81610403385409
43.764588196065354 0.0026504127469393016 0.030970441043440693 1.7812485131880906 85.10861457334356
43.80460153384462 0.0024888345266047517 0.03090184703772956 1.7765632808433676 85.39533752741342
43.844614871623875 0.0023312523717344043 0.030834951549826205 1.772037141701473 85.67642277904625
43.88462820940313 0.002177523209056261 0.030769693631157176 1.7676631081077179 85.95201574696294
43.92464154718239 0.0020275116763177232 0.030706015619433636 1.763434593679508 86.22225574112052
43.964654884961654 0.0018810857694958934 0.03064386129288901 1.7593452785841168 86.4872832383445
44.00466822274091 0.0017381224670456972 0.030583178252680407 1.7553892562746978 86.74722921970177
44.044681560520175 0.0015985024693807495 0.03052391569267583 1.7515608752892562 87.00222417832373
44.08469489829943 0.0014621145169737282 0.03046602622775811 1.74785484797302 87.25238979806414
44.12470823607869 0.0013288496240433777 0.030409463450304434 1.7442660832647088 87.4978490653313
44.16472157385795 0.0011986044777246956 0.030354183369258204 1.7407897712223064 87.73871967932173
44.20473491163721 0.0010712802545653748 0.030300143907963498 1.737421342406897 87.97511585158115
44.244748249416475 0.000946782379395791 0.030247304801270275 1.7341564537526775 88.20714841547465
44.28476158719573 0.0008250202995756725 0.030195627499203008 1.7309909753885913 88.43492493270588
44.32477492497499 0.0007059072734853164 0.030145075076709552 1.7279209783394018 88.65854979688528
44.364788262754246 0.000589360172223689 0.030095612149047067 1.7249427230400993 88.87812433415925
44.40480160053351 0.0004752992935614757 0.030047204792398793 1.7220526486030843 89.09374690092086
44.444814938312774 0.0003636481872738729 0.029999820469348057 1.719247362782552 89.30551297863347
44.48482827609203 0.00025433349104995485 0.029953427958866515 1.7165236325850852 89.51351526580306
44.52484161387129 0.00014728477623811992 0.029907997290500678 1.7138783754795939 89.71784376714383
44.564854951650545 4.2434402747159455e-05 0.029863499682466103 1.711308651163521 89.91858587998455
44.60486828942981 -6.0282617525241056e-05 0.02981990748338125 1.7088116538456837 90.11582647796862
44.64488162720907 -0.0001609287493154546 0.029777194117393727 1.7063847050092358 90.30964799210396
44.68489496498833 -0.0002595640552029363 0.02973533403247083 1.7040252466211256 90.50013048922136
44.72490830276759 -0.00035624640827960734 0.029694302610941276 1.7017308324917457 90.68735193864417
44.764921640546845 -0.0004510247438150195 0.029654078959202204 1.6994992789276635 90.87137496082114
44.80493497832611 -0.0005439657768446151 0.02961463485532178 1.6973280500228334 91.0522986000237
44.844948316105366 -0.0006351144006436459 0.0295759511292182 1.6952151625769878 91.23018132543709
44.88496165388463 -0.000724526213465331 0.029538004208480486 1.6931584400633963 91.40510413501816
44.92497499166389 -0.0008122369787670778 0.02950077874037365 1.6911561960935646 91.57711080340769
44.964988329443145 -0.0008982989321339382 0.02946425258658915 1.6892064199616177 91.74627880013875
45.0050016672224 -0.000982756539879252 0.029428406841012538 1.687307317405612 91.91267181281901
45.045015005001666 -0.0010656526939282198 0.029393223268254512 1.6854571692108484 92.07635176476919
45.08502834278093 -0.001147028780815811 0.029358684274223532 1.6836543275140656 92.23737887104907
45.12504168056019 -0.0012269247470879574 0.029324772878233228 1.6818972123164813 92.39581169258939
45.165055018339444 -0.0013053791613227587 0.029291472686552206 1.6801843081924002 92.55170718848993
45.2050683561187 -0.0013824292729735536 0.02925876786730992 1.678514161181029 92.70512076654292
45.245081693897966 -0.0014581110682226686 0.029226643126678165 1.6768853758500073 92.85610633204054
45.28509503167722 -0.0015324593230211202 0.029195083686253318 1.6752966125199769 93.00471633492278
45.32510836945649 -0.001605507653478712 0.02916407526156917 1.6737465846402295 93.15100181532166
45.365121707235744 -0.0016772885637572968 0.029133604041675115 1.6722340563061782 93.29501244755538
45.405135045015 -0.0017478334916106904 0.02910365666971841 1.6707578399100043 93.43679658262556
45.445148382794265 -0.0018171728517048262 0.02907422022447361 1.6693167939164462 93.57640128926828
45.48516172057352 -0.001885336076843447 0.02904528220276564 1.6679098207562075 93.71387239360904
45.52517505835279 -0.0019523516572166498 0.029016830502736318 1.666535864829975 93.84925451746996
45.565188396132044 -0.00201824717778181 0.028988853407907827 1.6651939106165115 93.9825911153757
45.6052017339113 -0.0020830493538799956 0.02896133957199886 1.6638829808786952 94.11392451030406
45.64521507169056 -0.0021467840651841095 0.028934278004452654 1.6626021349618043 94.24329592822482
45.68522840946982 -0.0022094763880692965 0.028907658056637926 1.6613504671786847 94.3707455314697
45.725241747249086 -0.0022711506264904953 0.028881469408686838 1.6601271052768165 94.49631245097439
45.76525508502834 -0.0023318303414468673 0.028855702056935717 1.658931208982586 94.62003481743284
45.8052684228076 -0.002391538379108023 0.028830346301936653 1.6577619686183838 94.7419497914024
45.84528176058686 -0.002450296897672291 0.028805392737010008 1.6566186037884219 94.86209359239632
45.88529509836612 -0.002508127393023295 0.028780832237309487 1.6555003621294198 94.98050152700047
45.92530843614538 -0.002565050723247187 0.028756655949373298 1.6544065181225507 95.09720801604855
45.96532177392464 -0.0026210871320690304 0.028732855281136206 1.6533363719632517 95.21224662088949
46.0053351117039 -0.002676256271263505 0.028709421892379246 1.6522892484857368 95.32565006877896
46.04534844948316 -0.0027305772220920623 0.02868634768559455 1.651264496139208 95.4374502774271
46.08536178726242 -0.002784068515815332 0.028663624797244706 1.6502614860129783 95.54767837873138
46.12537512504168 -0.0028367481533270907 0.02864124558939666 1.6492796109078591 95.6563647417245
46.16538846282094 -0.002888633689194272 0.028619202615007413 1.6483182833039385 95.76353912940219
46.2054018006002 -0.0029397419897816994 0.028597488716634294 1.64737693909549 95.86923018402105
46.24541513837946 -0.002990089638545172 0.028576096860229848 1.646455029939348 95.97346624820258
46.285428476158714 -0.0030396926878537974 0.028555020236541755 1.645552027167957 96.07627483911618
46.32544181393798 -0.003088566768248111 0.028534252215836175 1.644667419400067 96.17768286076377
46.36545515171724 -0.0031367270592629797 0.02851378636001594 1.643800712635335 96.27771653085063
46.4054684894965 -0.0031841883337595652 0.02849361640394355 1.6429514290554412 96.37640146058196
46.445481827275756 -0.0032309614404542114 0.028473737692348608 1.6421191657457432 96.47375533129149
46.48549516505501 -0.003277067489131232 0.02845414138381695 1.6413033555507561 96.56981736424663
46.52550850283428 -0.0033225164911650836 0.02843482317816846 1.6405036267947584 96.66460393027108
46.565521840613535 -0.0033673249960797643 0.02841577611068808 1.6397195064331471 96.75814519987749
46.6055351783928 -0.0034114992337744253 0.028396997435686792 1.6389506995798053 96.85045002654132
46.645548516172056 -0.0034550551401736837 0.028378480450144104 1.6381967579229209 96.94154766487954
46.68556185395131 -0.0034980049509376297 0.02836021996745212 1.6374573015407046 97.03145983436131
46.72557519173058 -0.003540360585086909 0.02834221093556669 1.636731962460437 97.12020775839737
46.765588529509834 -0.003582133655149879 0.028324448432686746 1.6360203842142613 97.20781217791628
46.8056018672891 -0.003623335476922283 0.028306927663098884 1.6353222214139833 97.29429336451471
46.845615205068356 -0.0036639770788564584 0.02828964395317985 1.6346371393439612 97.37967113319591
46.88562854284761 -0.003704069211096582 0.02827259274754991 1.6339648135712144 97.46396485471126
46.92564188062687 -0.0037436223541752276 0.028255769605370594 1.6333049295719293 97.54719346751816
46.965655218406134 -0.0037826467273860617 0.028239170196780492 1.6326571823735863 97.62937548936762
47.0056685561854 -0.0038211522968466527 0.028222790299463126 1.632021276211963 97.71052902853448
47.045681893964655 -0.00385914878326469 0.028206625795341236 1.6313969242023256 97.79067179470223
47.08569523174391 -0.003896645669420282 0.028190672667392076 1.630783848024132 97.86982110951448
47.12570856952317 -0.003933652210901633 0.02817492699230553 1.6301817774040004 97.9479939250262
47.165721907302434 -0.003970177424754891 0.02815938495598597 1.6295904507284682 98.02520679198605
47.20573524508169 -0.004006230134155273 0.028144042819596985 1.6290096133009169 98.10147595383226
47.245748582860955 -0.004041818935501137 0.02812889694209747 1.6284390181977397 98.17681727047652
47.28576192064021 -0.004076952225041261 0.028113943767856885 1.6278784256210048 98.25124627073552
47.32577525841947 -0.004111638200662725 0.02809917982546162 1.6273276026961532 98.32477815230018
47.36578859619873 -0.004145884867692182 0.028084601725246648 1.6267863232354602 98.397427790249
47.40580193397799 -0.004179700044494891 0.028070206156913375 1.626254367510807 98.46920974530777
47.445815271757255 -0.004213091367879743 0.028055989887230143 1.6257315220353472 98.54013827186502
47.48582860953651 -0.004246066298317947 0.028041949757812164 1.6252175793536776 98.6102273257501
47.52584194731577 -0.004278632124982923 0.02802808268297753 1.6247123378401334 98.67949057178278
47.565855285095026 -0.0043107959706184555 0.028014385647676516 1.6242156015048603 98.7479413911013
47.60586862287429 -0.004342564796241933 0.028000855705491014 1.6237271798073167 98.81559288827648
47.645881960653554 -0.004373945405689152 0.027987489976701595 1.6232468874768904 98.88245789821873
47.68589529843281 -0.004404944450006811 0.02797428564641927 1.622774544340316 98.94854899288487
47.72590863621207 -0.004435568431698748 0.02796123996277977 1.6223099751556143 99.01387848779122
47.765921973991325 -0.00446582370883138 0.027948350235197608 1.6218530094522572 99.07845844833918
47.80593531177059 -0.004495716543949429 0.02793561381446742 1.6214034807561004 99.14230079167423
47.84594864954985 -0.004525252928695523 0.02792302816374933 1.620961228921577 99.20541691104107
47.88596198732911 -0.004554438855439179 0.027910590748427496 1.6205260962763601 99.26781825197675
47.92597532510837 -0.004583280142926858 0.02789829910669104 1.6200979299530707 99.32951593914734
47.965988662887625 -0.0046117824840659905 0.027886150830100046 1.6196765811413258 99.39052087612586
48.00600200066689 -0.004639951449292034 0.027874143562154223 1.6192619049601844 99.45084375071376
48.046015338446146 -0.004667792489828119 0.02786227499690725 1.6188537603352127 99.51049504011297
48.08602867622541 -0.004695310940841356 0.02785054287762507 1.6184520098799773 99.56948501595397
48.12604201400467 -0.0047225120244993625 0.02783894499548682 1.6180565197818078 99.6278237491834
48.166055351783925 -0.00474940085293097 0.0278274791883264 1.6176671596916243 99.68552111481678
48.20606868956318 -0.0047759824310943146 0.027816143339413534 1.617283802617689 99.74258679655955
48.246082027342446 -0.00480226165955591 0.02780493537627278 1.6169063248231164 99.79903029130128
48.28609536512171 -0.00482824333718373 0.02779385326953907 1.6165346057269907 99.85486091348643
48.32610870290097 -0.00485393216375749 0.027782895031848543 1.6161685278089477 99.9100877993661
48.366122040680224 -0.004879332742499044 0.027772058716763366 1.6158079765170827 99.96471991113378
48.40613537845948 -0.004904447469767141 0.02776134327108595 1.6154528672784456 100.01876151073697
48.446148716238746 -0.004929285026038043 0.02775074510507643 1.6151030364069896 100.0722303634121
48.486162054018 -0.0049538475286108495 0.02774026335991451 1.614758410610857 100.12513016665308
48.52617539179727 -0.004978141340738037 0.027729895229430715 1.6144188506690254 100.1774738376479
48.566188729576524 -0.005002166518153495 0.02771964069066007 1.6140843120068296 100.22926069848054
