ids,indices_mrt_52,aau_HE,e_HE,ideg_HE,wdeg_HE,Wdeg_HE,Mdeg_HE,xau_HE,yau_HE,zau_HE,vx_HE,vy_HE,vz_HE,pomegadeg_HE,lambdadeg_HE,qau_HE,q_HE,p_HE,s_HE,k_HE,h_HE,f_HE,k2_HE,h2_HE,f2_HE,aau_HI,e_HI,ideg_HI,wdeg_HI,Wdeg_HI,Mdeg_HI,xau_HI,yau_HI,zau_HI,vx_HI,vy_HI,vz_HI,pomegadeg_HI,lambdadeg_HI,qau_HI,q_HI,p_HI,s_HI,k_HI,h_HI,f_HI,k2_HI,h2_HI,f2_HI,aau_BE,e_BE,ideg_BE,wdeg_BE,Wdeg_BE,Mdeg_BE,xau_BE,yau_BE,zau_BE,vx_BE,vy_BE,vz_BE,pomegadeg_BE,lambdadeg_BE,qau_BE,q_BE,p_BE,s_BE,k_BE,h_BE,f_BE,k2_BE,h2_BE,f2_BE,aau_BI,e_BI,ideg_BI,wdeg_BI,Wdeg_BI,Mdeg_BI,xau_BI,yau_BI,zau_BI,vx_BI,vy_BI,vz_BI,pomegadeg_BI,lambdadeg_BI,qau_BI,q_BI,p_BI,s_BI,k_BI,h_BI,f_BI,k2_BI,h2_BI,f2_BI
K00SX1R,1153,55.52730065951729,0.4399981135098569,4.258869530215712,238.9899678584398,194.4628872310014,14.57394235295386,-13.133978801605371,30.66903111270147,-2.4557748727649216,-0.20042173240127015,-0.04007673659545136,-0.0008377116051010583,73.45285508944119,88.02679744239505,31.095393121035045,-0.071909447568391,-0.018547361991359892,0.9972387009706203,0.1253133097797786,0.4217759052912698,0.8979986971637359,0.28539527447839413,0.956294066585017,-0.06364900250351836,55.5273006595171,0.4399981135098556,4.4602612070538985,218.2739477149545,197.53792060074824,14.57394235299739,-3.187118101261277,33.203753740287816,-2.544546038394479,-0.20306481068263935,0.022338216996695692,-0.006434603284835581,55.811868315702725,70.38581066870012,31.095393121035016,-0.07415282509872109,-0.02343426340519148,0.9969715110415817,0.24724023902972297,0.3639651138457603,0.8979986971637365,0.5624773252545038,0.8254082707733859,-0.048170998675840876,55.38334550530794,0.437711690292415,4.256679805097028,239.1697643477302,194.6031663436517,14.54815459064289,-13.142963736815457,30.668640107494685,-2.455562379790356,-0.20019310151257083,-0.040562231458538996,-0.0008352076346055809,73.77293069138193,88.32108528202482,31.14140773013078,-0.07182694075923982,-0.01871375543991495,0.9972415384140914,0.12231624010603993,0.42027403110942346,0.8991153853546034,0.28004195808466514,0.9578696264457124,-0.06373602156440407,55.38334550530792,0.43771169029241463,4.461896705303749,218.45884533406237,197.67312103315848,14.548154590679648,-3.1958039649007004,33.20609514007169,-2.5445728517281356,-0.20299361327525572,0.021806338637587172,-0.006430136125330036,56.131966367220855,70.6801209579005,31.141407730130787,-0.07412443627281513,-0.023617815439578308,0.9969692907713353,0.24392882128685325,0.3634422291977765,0.8991153853546036,0.557854189776614,0.8285273378395529,-0.04838546683851428
K04E96G,1329,55.23238162184347,0.4191768777412221,16.23846936484043,16.36213713545314,196.5234800851116,12.62391357633158,-14.112123309817319,-29.72996777067696,7.132433074011379,0.16709963470811548,-0.1070259236653916,0.04372630597445335,212.88561722056474,225.5095307968963,32.08024434338747,-0.268087754711938,-0.07953072864560824,0.9601061498473022,-0.3520063775590701,-0.22759781411652624,0.9079045903436773,-0.8429524816504775,-0.5321893799270725,0.07877548839670494,55.23238162184338,0.4191768777412215,16.28390677713991,10.724480626078764,184.3535747567661,12.623913576333326,-22.62156779628807,-24.078150183274172,6.511679023252596,0.12571046905619096,-0.15250295291937274,0.047207556712155783,195.07805538284487,207.7019689591782,32.08024434338745,-0.2795880469093283,-0.02128525788435323,0.9598840877013348,-0.4047455965373265,-0.10904245465195031,0.9079045903436777,-0.9661390133638279,-0.25269122039697817,0.05217809876428107,55.51919976712031,0.4224685899071667,16.2127144118049,16.33942443081705,196.4087911461248,12.55301152134203,-14.121108245037053,-29.730358775885875,7.132645566985988,0.16708193614745098,-0.10746654615411125,0.043698941123993196,212.74821557694185,225.30122709828387,32.06408172873069,-0.2678323887815375,-0.07887201519739905,0.9602317515778556,-0.35531968350165505,-0.22853365610875231,0.9063775651139265,-0.8442163111326618,-0.530216068249221,0.07854769880714647,55.51919976712027,0.4224685899071663,16.255125821212612,10.69224541085002,184.2487799435469,12.55301152134395,-22.63025365993733,-24.07580878348942,6.5116522099187115,0.12556130639508814,-0.1529176448154525,0.04717607046890129,194.9410253543969,207.49403687574087,32.06408172873069,-0.2791456288243575,-0.02073812659783095,0.9600248163529245,-0.40818565245315636,-0.1089228285968579,0.9063775651139268,-0.9667412034112735,-0.25042832131602877,0.051933626002413705
K04H79O,1345,54.94761578056529,0.4085462655943451,5.637291328902511,119.6868337410155,53.70132231153709,40.35967959711521,-9.446515667195161,-42.930715622519905,-1.7571415850459782,0.13680977254542423,-0.09101301256138943,-0.016201927763550138,173.3881560525526,213.74783564966782,32.498972550102444,0.05815199998863783,0.07916818437972703,0.9951636767282752,-0.4058290182709627,0.04704103591877841,0.9127376122790792,-0.9899627930984465,0.11265520900602444,0.08533740190872541,54.947615780565215,0.4085462655943447,4.875871139214618,134.86547839005962,21.003072379914457,40.35967959711531,-21.916823505331582,-38.071578242454024,-2.3618480533222668,0.1033329152161176,-0.128088247974409,-0.013360170151259437,155.8685507699741,196.2282303670894,32.498972550102415,0.07935020693402606,0.030464572704949303,0.9963811793030979,-0.3728433707406373,0.16702656083942027,0.9127376122790793,-0.9116906061426565,0.4064369617236148,0.060243130862469206,55.205576572216,0.4117609339601557,5.623992927218477,119.9106739842808,53.63400318049268,39.9274036481632,-9.455500602415377,-42.93110662772859,-1.7569290920714438,0.13681237562089776,-0.09146436762766512,-0.01618912600020128,173.54467716477347,213.47208081293667,32.47407680303145,0.058108019590272154,0.07891380810499196,0.9951864493398537,-0.4091502977267252,0.046293634615051114,0.9112919034339437,-0.9903000141662136,0.10995443820979506,0.08494647409024976,55.20557657221601,0.4117609339601557,4.864770243519557,135.13805508511376,20.8869222367924,39.92740364816317,-21.925509368981228,-38.06923684266891,-2.361874866656237,0.1031987510041082,-0.1285193037104304,-0.013351061163477332,156.02497732190616,195.95238097006933,32.47407680303146,0.07923144001951395,0.030234825023211044,0.9963976285942525,-0.3762353049960386,0.16731426122801824,0.9112919034339437,-0.9128167113465417,0.40396422765708695,0.0598210185461407
K04K18Z,1348,55.40951816385151,0.3811383820822486,22.67701877269232,11.51794482915277,232.1991800658357,11.49613525453115,-0.7975327633035718,-34.31643980634747,8.525149365884008,0.18470617701146722,-0.014305991382969584,0.0646450722104056,243.71712489498847,255.2132601495196,34.29082405892418,-0.2363020828825956,-0.3046298078630623,0.9226928014169509,-0.16876930436565035,-0.3417358456472025,0.9245180007461866,-0.4550001599795151,-0.8871576251005228,0.07698183321158311,55.409518163851494,0.3811383820822486,23.607741371908578,8.27239425080824,217.6014150716488,11.496135254531183,-11.357113434050287,-32.4723852240219,8.215378476411335,0.16990970417747125,-0.06943308126004517,0.06935242050418854,225.87380932245705,237.36994457698825,34.29082405892417,-0.31728444940184175,-0.24435440340427306,0.9163086290681278,-0.2653641641403056,-0.27358422229067053,0.9245180007461866,-0.7035882669340157,-0.7082679643248293,0.057619799929804504,55.40769623755184,0.3817608065230959,22.64540882792861,11.13364300599357,232.1180932306914,11.67263523567152,-0.8065176985236278,-34.31683081155617,8.525361858858531,0.1846766777495114,-0.0148087589655813,0.06460368665630839,243.25173623668496,254.92437147235648,34.25520943431734,-0.23642035858162222,-0.3038932543473287,0.9229053602674149,-0.17181961334554047,-0.3409095684590763,0.9242611571427393,-0.46182122928004204,-0.8838515325299535,0.0743479699166233,55.407696237551804,0.38176080652309574,23.574411471151176,7.8805866124407515,217.52795457054037,11.672635235671507,-11.365799297699791,-32.470043824236846,8.215351663077358,0.16973091718911737,-0.06990345034275325,0.06930609177123795,225.40854118298114,237.08117641865266,34.25520943431733,-0.317174704112746,-0.24362266674391608,0.9165414356806652,-0.26801399160639816,-0.27186359392233833,0.9242611571427393,-0.7090173354340479,-0.7030558349057083,0.054835308506837675
K07L38G,1508,55.30870911607232,0.4316745549107339,32.54670138820847,76.00757400425515,139.7072000800844,22.39392330939372,4.14124815305235,-33.11181736163312,14.409597721174533,0.17786255602892242,-0.05662651633250879,-0.045843609835657995,215.71477408433952,238.10869739373325,31.43334672570455,-0.4103492729941743,0.3479128466394364,0.8429532165526131,-0.35049082936442333,-0.2519902773696218,0.9020294222710364,-0.7133853825872966,-0.46751758833591484,0.522023563172532,55.30870911607234,0.43167455491073425,31.2197638301603,74.38791445352793,123.50024219111212,22.393923314424793,-6.449208190645869,-32.81592847054141,14.23732573454027,0.15365305144404867,-0.10770924827674377,-0.04162625817261015,197.88815664464005,220.28207995906484,31.433346725704546,-0.286082926354577,0.43222018383803124,0.8551855190141027,-0.4108065072591046,-0.13259311803768623,0.9020294222710362,-0.8353547933506343,-0.23017984688635837,0.4991989656574735,55.4350782822093,0.4338737441353768,32.57903174699548,75.86036349023203,139.6283121755173,22.3512147666864,4.132263218578618,-33.112208367098916,14.409810213957755,0.17783764367104354,-0.057100918781517906,-0.045810940877063645,215.48867566574933,237.83989043243574,31.383253311469435,-0.4102321750462242,0.3487855540406957,0.8426495118668075,-0.3532731386984615,-0.25188194719786494,0.9009736811638559,-0.7153954463320443,-0.4642951714354431,0.5221487806641969,55.435078282209226,0.4338737441353765,31.250883065426027,74.24570505221317,123.41663492917822,22.35121477228372,-6.457894053656542,-32.81358707122688,14.237298921032526,0.15348516040049232,-0.10815396293755819,-0.04159820397494114,197.66233998139137,220.0135547536751,31.383253311469414,-0.28570767431223426,0.4330248137189263,0.8549038750308618,-0.41342141905998914,-0.1316402526299421,0.9009736811638561,-0.8363006294415749,-0.2265007763047966,0.4992981629537106
K09Y19G,1549,56.10160499153037,0.4132006531724669,5.152668848831146,301.3322243106611,99.18897638211402,18.94364357672501,1.6213941544678718,36.233356381239666,-0.6660936002740687,-0.18512096255865193,0.05283603902832579,0.015718082591441876,40.521200692775096,59.464844269500105,32.920385165006294,-0.01434185058018232,0.0886573354704831,0.9959589289670583,0.31410092390757344,0.26846860036615466,0.9106400058298815,0.7567581522746868,0.6491781568019577,-0.07671257847976855,56.10160499153035,0.41320065317246657,3.5982424284771395,305.0060728099575,77.94311993717636,18.943643576956315,12.50450724872616,34.05088121937946,-0.32171569538261074,-0.1608843649125146,0.10628844296109301,0.011289992860905151,22.949192747133907,41.892836324090226,32.9203851650063,0.013109454483884484,0.06137546603606349,0.9980286540836345,0.38049622385972176,0.16111301440493722,0.9106400058298817,0.9192718810390601,0.39025199909612823,-0.05140608847581853,55.66481875765454,0.4080707038524397,5.153952217042094,301.3416582347498,99.19660326792857,19.21424866161449,1.6124092192929815,36.23296537601736,-0.6658811073033657,-0.18490258693818545,0.05228826981915698,0.01570949011957092,40.538261502678324,59.752510164292815,32.94963698739996,-0.01435721740741583,0.08867744728362924,0.995956917065982,0.31012235044566216,0.26522787767631717,0.9129503275958526,0.7565633691725189,0.649403807560415,-0.07672394119414212,55.66481875765448,0.40807070385243926,3.599479293816645,305.010926384106,77.95532040407765,19.21424866181518,12.495821385115695,34.053222619137905,-0.32174250871933363,-0.1608414387483464,0.10570029736219681,0.011282580194095282,22.966246788183696,42.18049544999887,32.949636987399956,0.013100880846719214,0.06139932664644145,0.9980272990296426,0.37572492860364837,0.1592246129478999,0.9129503275958527,0.9191547189557108,0.39052594769293514,-0.05142068455381829
K11Uf1T,1672,55.89878026421037,0.4027397376094262,6.400225694531303,129.3848947673565,4.737529120754393,314.4344567100283,34.09023478574418,32.21608478151836,3.285568550708925,-0.14289685652828288,0.06445144450522909,0.008528802412023532,134.12242388811092,88.55688059813923,33.386120167915315,0.11109200009508967,0.009206686793688502,0.9937674800642027,-0.2803849070746431,0.2891082844445196,0.9153145381508427,-0.6957959446707832,0.7130532204154767,0.0861574618637864,55.89878026421034,0.40273973760942594,6.923714439247803,142.25971219679812,334.3664181789543,-45.56554328997181,42.122842071532794,20.41320495811934,4.447743950933759,-0.11694261773417963,0.10460630488072963,0.00530904056643022,116.62613037575238,71.06058708578058,33.38612016791531,0.10868331264993825,-0.052150664096174595,0.9927075328543467,-0.18049459160680678,0.3600291636109515,0.9153145381508428,-0.45009784585781465,0.8899256525664303,0.07378524282245179,55.49003097482313,0.4029039938202594,6.418820966710283,130.299267630016,4.868860801818665,313.6439472490455,34.08124985052414,32.215693776309664,3.2857810436834454,-0.1427067814141897,0.06389589012556737,0.008525028521023723,135.16812843183467,88.81207568088018,33.13287587785699,0.11139196128027945,0.009488678188554731,0.9937312493568705,-0.28573091616685126,0.2840589230824609,0.9152422475845858,-0.7087728724143753,0.7002650320359154,0.08526370996628263,55.49003097482317,0.40290399382025943,6.938578802026807,143.15296331113154,334.5191670091,-46.35605275095446,42.1141562078833,20.415546357904393,4.4477171375997795,-0.11692914331725475,0.10401928672671423,0.005305636604468367,117.67213032023153,71.31607756927707,33.13287587785701,0.10905444374636962,-0.05197152704678871,0.9926762255013438,-0.18711317545941097,0.3568196852834935,0.9152422475845858,-0.4663007665813235,0.8816549077701017,0.07244459048516654
K12UH7J,1735,55.94004955486955,0.4400252871878689,15.63459279874841,47.58031089461578,298.8119023850487,26.69923787529931,22.100427756576096,29.854110918861434,9.445782650412278,-0.10247110692291589,0.15423331754228264,-0.004325262172674569,346.3922132796645,13.091451154963806,31.32501318418446,0.12988229338906382,-0.23613880363400652,0.9630000287031654,0.42767335269516005,-0.10352659928369966,0.8979853821946288,0.9479961080815213,-0.24843791714278607,0.19895220629096516,55.94004955486948,0.4400252871878687,17.185752100300057,48.620734171132725,280.2313971770243,26.699237875299378,29.81455289739584,21.783413990419593,10.271074243161113,-0.05095520049659464,0.17798222418101148,-0.005731256834293079,328.852131348157,355.5513692234564,31.32501318418443,0.052482661183147074,-0.2907720417449084,0.955351867122597,0.3765891472635699,-0.22760243304513153,0.8979853821946289,0.8228662291012128,-0.5231992447715088,0.22170638077257362,55.22833439922803,0.4338965743430834,15.63221443140277,46.87432432170863,298.8644798888492,27.50860422693079,22.09144282135604,29.853719913652707,9.445995143386803,-0.10230812697534163,0.1536175872889741,-0.004320420687985153,345.7388042105578,13.247408437488616,31.264949296728716,0.13007963421197152,-0.23598450927350134,0.9630112149638884,0.42052509336791305,-0.10688724467667271,0.9009626866709504,0.9455402413949427,-0.2593749514335733,0.1966679599518563,55.228334399228025,0.4338965743430834,17.183116241463523,47.91971201351446,280.2791991368974,27.508604226930743,29.80586703374633,21.78575539020462,10.271047429827135,-0.05098595383241802,0.1773460261658596,-0.005727261089399463,328.19891115041185,355.7075153773426,31.264949296728712,0.05271739167976736,-0.2906849088824116,0.9553654590587343,0.36876118282070375,-0.22865132247887476,0.9009626866709505,0.8172863432492435,-0.5328834809560044,0.21926748245577055
K12UH8D,1748,55.75911928932118,0.4237073715489321,8.680083911943118,319.3675273197865,66.81837996169915,21.88201986301723,6.08026946503098,36.170371759094174,1.3204065126525433,-0.17149639477598602,0.07947474763489117,0.028843918621534202,26.185907281485697,48.06792714450293,32.13356941535954,0.059408112611238864,0.1387324051277814,0.9885464055487894,0.38022098628734424,0.1869757692632498,0.9057991296612594,0.8905105032271179,0.4442212140784914,-0.09827795584370046,55.75911928932119,0.42370737154893234,7.554479381689959,327.2318879794685,41.44982231729763,21.88201986544434,16.679719624687774,32.6439171260128,1.7806097913171506,-0.14021895870098655,0.1275670254207669,0.024990362549283125,8.681710296766141,30.563730162210483,32.13356941535954,0.09854059570371379,0.0870276260248605,0.9913203030841415,0.4188525838599574,0.06395662357209264,0.9057991296612594,0.9854323460953675,0.15446644028298806,-0.07115623721981165,55.25054338229295,0.4181277770528892,8.693871646117637,319.1819071571165,66.85156714582997,22.3044651912947,6.071284530172262,36.169980753710725,1.3206190055665639,-0.17128715095706537,0.07890912395923386,0.028826528620513235,26.033474302946445,48.33793949424114,32.14875649689058,0.05942125967078192,0.13898552143689977,0.9885100600044749,0.375703604701352,0.1835146843105502,0.9083882221037486,0.8916319453454522,0.4418486708886199,-0.0988039780243919,55.25054338229293,0.41812777705288906,7.567452716100861,327.02746966768046,41.501879551165665,22.30446519346412,16.6710337613315,32.646258525522114,1.7805829779307296,-0.14018988342646463,0.1269646179543164,0.024973767274887322,8.529349218846107,30.83381441231023,32.14875649689058,0.0986295890941334,0.08726585748779994,0.9912905095238436,0.4135032920524739,0.06201504176372866,0.9083882221037487,0.9857990669625072,0.15186597221697457,-0.07167235212020971
K13GD6S,1790,55.30609466148328,0.3821903719679746,6.993431139226367,197.6809245439512,44.58850928890546,355.638726843832,-21.277902164054996,-26.933564281547635,-0.5205898418444564,0.16245904793889152,-0.11493151020070069,-0.024030492377928786,242.26943383285666,237.90816067668868,34.168637770714966,0.08671026562564872,0.08547364230876008,0.9925601172249485,-0.1778386528797716,-0.33829409389897264,0.9240836107057527,-0.4669005892908614,-0.8835362960259961,-0.0369790930731112,55.306094661483336,0.38219037196797523,6.431472242746699,210.33894192074783,14.434041126775798,-4.361273161369412,-28.39474606459743,-19.247770346140605,-1.3033617395203747,0.12076787085131642,-0.15863740669479232,-0.020711190823835657,224.77298304752364,220.41170988615423,34.16863777071497,0.10847906609306456,0.02792140014831828,0.993706539997264,-0.27131805997541897,-0.26917650483687133,0.9240836107057525,-0.7106953108488694,-0.7012209693091038,-0.056580273405401095,55.62794601757758,0.3854635606001262,6.978149344075203,197.2941369128806,44.56550189715117,355.8428620078041,-21.286887098061854,-26.93395528760134,-0.5203773490498667,0.16244445971336507,-0.11536683400266033,-0.0240124435562622,241.85963881003175,237.70250081783593,34.18539987677051,0.08655596900971499,0.08525304370257199,0.9925925562728327,-0.1817973994324921,-0.33989978245081315,0.9227230589128423,-0.47317840748680356,-0.8802259920641995,-0.03611644477033016,55.62794601757751,0.38546356060012565,6.4171766999198585,209.98334032593363,14.379677119515895,-4.1571379963214445,-28.403431927341046,-19.245428947527557,-1.303388553009387,0.12062202094839226,-0.15904798699883982,-0.02069715484914883,224.36301744544951,220.20587944912808,34.185399876770504,0.1082653399745122,0.02775688493148096,0.9937344572364912,-0.27557720479618125,-0.2695169025260759,0.9227230589128427,-0.7157017609722416,-0.6961689286848154,-0.05585527795176311
K13GD6Y,1792,55.31954880860542,0.4124370134108144,10.89771678908539,44.39017127067849,221.0690803496209,349.784996295438,-17.359437051118388,-28.613269234691565,1.957523335651679,0.18508644624441295,-0.07820143997341042,0.03476165034959562,265.45925162029937,255.24424791573733,32.50371931475043,-0.1425329634035923,-0.12420403993828871,0.9819662472847008,-0.0326518451712983,-0.4111424899449604,0.9109861195258507,-0.08745596113290982,-0.9873503457621857,0.13225259765165842,55.319548808605525,0.4124370134108154,11.616376940610918,37.181344032000275,210.5573416748379,-10.215003704561964,-25.236234329626537,-22.032682233998415,1.2627426793053593,0.15180136791287652,-0.1304584385451194,0.038958576006795205,247.73868570683817,237.52368200227622,32.503719314750434,-0.17339347826736853,-0.10237044580535169,0.9795177351737727,-0.15624408212691493,-0.3816963149305361,0.9109861195258504,-0.38512448372169594,-0.9148065484228725,0.12168858204748652,55.53011379324321,0.4140079716744192,10.8763480850516,43.97051051417073,221.0202452790852,350.0134487507167,-17.368421986338436,-28.613660239900245,1.957735828626207,0.18505669210881143,-0.07866138193531595,0.03474029401695708,264.9907557932559,255.0042045439726,32.540204014852904,-0.14236245365187888,-0.1238421355497793,0.9820366883435092,-0.036149714432529595,-0.4124267192561768,0.9102732553415119,-0.09550197445905612,-0.9867709940968115,0.1310052597555238,55.53011379324318,0.41400797167441894,11.594018781596919,36.745212742860545,210.52519900286427,-9.986551249283377,-25.244920193276023,-22.030340834213344,1.2627158659713875,0.1516347179508305,-0.13088790567217648,0.038932618603649286,247.2704117457248,237.28386049644143,32.5402040148529,-0.17312161126153042,-0.10207900732994991,0.9795962351789351,-0.1599653941318281,-0.3818555660065928,0.910273255341512,-0.39258239893716407,-0.9118237496200761,0.12023522642522963
K13J64F,1828,55.28502206493814,0.4478813844276902,8.785205845658584,128.6651663680358,105.2984722610671,9.57760265215065,-4.587407436160586,-31.22788925266468,1.9571805400545308,0.2011759427119224,-0.06270106414159957,-0.027432088443079768,233.96363862910292,243.54124128125358,30.523889844378246,-0.0402975780324925,0.14731856953192085,0.9882678504716137,-0.2634879720866301,-0.362176508187016,0.8940929848081437,-0.579462582916753,-0.8062268121983793,0.11925368879780752,55.28502206493812,0.4478813844276901,7.20802997345677,129.16651783528744,87.21957754511755,9.577602652150864,-13.85499498793918,-28.383288013622185,1.57607272939772,0.17352736527918586,-0.12054244394751445,-0.022659998969394468,216.38609538040498,225.96369803255584,30.52388984437824,0.0060864697082076,0.12532456704014205,0.9920971261840708,-0.36056143783027766,-0.2656937787503259,0.8940929848081438,-0.7989177921800112,-0.5935207578622308,0.09728037481866342,55.42347371984481,0.449689807308102,8.78530109348012,128.3817885636896,105.2835407075574,9.628103646346997,-4.596392371380588,-31.2282802578734,1.9573930330290412,0.20113540466779095,-0.06317139515672887,-0.027411759717915308,233.665329271247,243.293432917594,30.500102502422145,-0.040259617800123416,0.14733065105124143,0.9882675965726111,-0.2664415491723392,-0.36225657160559815,0.8931847945432132,-0.5836290946376814,-0.8031456248148017,0.1197254577491432,55.42347371984476,0.44968980730810193,7.208145237457897,128.88640804423315,87.20140957798571,9.628103646347355,-13.863680851588635,-28.380946613837164,1.5760459160637312,0.17334615357067434,-0.12097855722281706,-0.022644656815551483,216.08781762221886,225.7159212685662,30.500102502422116,0.006126306121560852,0.12532462423309124,0.992096873764926,-0.3634011425320506,-0.2648783350959419,0.8931847945432133,-0.8019707480416065,-0.5893249066035782,0.09766818183149613
K13J64K,1829,55.063607434622,0.4057232193746718,11.07939162275378,122.1801593478249,100.2787136402019,14.7174184887526,-6.353121478918627,-34.02611594813222,2.4130091257702233,0.1820423383522649,-0.07267151949634448,-0.03253597158905069,222.4588729880268,237.1762914767794,32.72302335586405,-0.03428999673809684,0.18908495501592998,0.9813618475925815,-0.2993272089397554,-0.2738878469886608,0.913995989739699,-0.7222403365257808,-0.6722459912056457,0.16264754410401053,55.06360743462197,0.4057232193746714,9.515588655636543,123.3941183610882,81.50182421529848,14.71741848875815,-16.395098476314658,-30.517410898660877,1.9620678064033104,0.15242445063180116,-0.12426730197957887,-0.028347427647343142,204.8959425763867,219.61336106514483,32.72302335586406,0.024430046386441823,0.16350086680022533,0.9862406599756123,-0.3680209136405956,-0.1707979445511245,0.9139959897396992,-0.8957122235253504,-0.4226692129523729,0.13802300188553443,55.24419161736433,0.4082518672128587,11.07747333904607,121.9322316178568,100.2687284695434,14.71825638524107,-6.36210641413737,-34.026506953341475,2.413221618744514,0.18201462451550976,-0.07313516786115865,-0.03251222201046811,222.2009600874002,236.91921647264127,32.69064723691038,-0.034251186442792264,0.189058597819807,0.9813682809311036,-0.3024302644255524,-0.27423625260398393,0.9128693295960898,-0.725234352781055,-0.6689142269408124,0.16306100251874947,55.24419161736429,0.40825186721285855,9.513711483833806,123.1480792022982,81.48997352083128,14.71825638524768,-16.403784339963067,-30.51506949887675,1.9620409930691305,0.15225738305152733,-0.12470091868648557,-0.0283282735214629,204.63805272312948,219.35630910837716,32.690647236910365,0.02445908171452487,0.16346385398225197,0.9862460756641576,-0.37108438762315793,-0.17019390219726255,0.9128693295960899,-0.8975706117419675,-0.4185886742890358,0.13838539913624465
K13L36Z,1857,55.24755801281964,0.3405973930901613,13.86075734304218,69.83723606011462,170.3357484467767,11.621586418415,-3.1290092236535116,-36.085264638635365,8.90722602701143,0.18483575408721759,-0.03678730480205138,0.0012919871734829898,240.17298450689134,251.79457092530635,36.430383779055816,-0.23616334577944043,0.04021650191099587,0.9708807893270437,-0.16940737539246495,-0.29547880692606415,0.9402092404460755,-0.4927942697587623,-0.8405842473860918,0.22488203738690635,55.24755801281957,0.3405973930901609,13.211291969043671,63.68495631759721,158.7351754335194,11.621586418414967,-14.12347222059177,-33.45429255109566,8.521357908115599,0.1649900618355616,-0.09090329211530247,0.005839691134245886,222.42013175111663,234.0417181695316,36.430383779055795,-0.21298219367271726,0.0828876918165382,0.9735338801108484,-0.25143525186223753,-0.22975399517916278,0.9402092404460756,-0.7296143718529383,-0.6524536084464491,0.204858871447761,55.32975133173566,0.3421634240985932,13.86322125093576,69.52851048986132,170.1890944384246,11.78548190349477,-3.1379941588735747,-36.0856556438441,8.907438519985966,0.18480616797684254,-0.037275004391203535,0.0012930637234983538,239.71760492828594,251.5030868317807,36.397934161545294,-0.2361007745825182,0.0408279663266794,0.9708704864229638,-0.17254011851850581,-0.2954754072549756,0.9396404584782023,-0.4996121947610543,-0.8366597561849027,0.22447295433227862,55.32975133173559,0.34216342409859246,13.209978439228447,63.38378907551719,158.58115847378784,11.785481903494768,-14.132158084241288,-33.45195115131064,8.521331094781637,0.16481457221410295,-0.09135927089123833,0.005835931506263244,221.96494754930504,233.7504294527998,36.39793416154528,-0.21273783648315978,0.08345175932228745,0.973539119293354,-0.2544169989140418,-0.2287964148636199,0.9396404584782027,-0.7349150040804702,-0.6466529195386314,0.2043035448286853
K13RA8Z,1881,56.16443307391167,0.4601132972800964,13.0138324118197,333.4491246876825,65.60535468312091,3.565093568969726,19.45886363389296,23.403486117725105,-1.8618138308630032,-0.15365122354411778,0.1483648006670011,0.04650441569960204,39.05447937080339,42.61957293977312,30.32243058240687,0.09300628441735001,0.20508215999483143,0.9743157284529145,0.35729970394456106,0.28989854759051725,0.8878602106559554,0.7660915215357764,0.6348007903566812,-0.10065653080417383,56.16443307391156,0.46011329728009565,11.886383792180613,338.5817104102493,43.01069711979192,3.565093568969681,25.66103071282476,16.432093497246022,-1.155289218774075,-0.10289827982320618,0.18784817844593432,0.04368614330762545,21.592407530041214,25.157501099010894,30.322430582406856,0.15061189196088823,0.14050044184160748,0.9785579614117269,0.42782496592054303,0.16932231060627503,0.8878602106559559,0.9244840922895182,0.3737268982145712,-0.07521548148181244,55.3638201044957,0.4523258152346764,13.0322695510715,333.5646934570275,65.59618844209233,3.619969955884549,19.449878698672954,23.40309511251645,-1.8616013378884944,-0.15345394036665005,0.14775300375923348,0.04647518883430394,39.16088189911983,42.78085185500438,30.321335041223715,0.09316862476945724,0.20535277995465923,0.9742432155901632,0.35072249968058644,0.28564378401343804,0.8918527663646536,0.7649337014521322,0.6362376625199291,-0.10038958697951068,55.36382010449563,0.45232581523467563,11.904931765496464,338.6902902592789,43.008712948579536,3.619969955884577,25.65234484917532,16.43443489703111,-1.1553160321080647,-0.1028942185570094,0.18720536782183153,0.04365701727496741,21.699003207858482,25.31897316374306,30.32133504122372,0.15084839632197924,0.14071129863162182,0.9784912323390995,0.4202735574463341,0.16723869181238188,0.8918527663646539,0.9238073066565935,0.3754463953152747,-0.0749670888634307
