aau,laplace_ideg,laplace_Wdeg
79.61000000000776,1.3803816663078383,108.80291395220534
79.62000000000776,1.3804024130183918,108.80307141509091
79.63000000000775,1.3804231421887432,108.80322876691172
79.64000000000776,1.3804438538389834,108.80338600776238
79.65000000000776,1.3804645479891757,108.80354313773744
79.66000000000776,1.3804852246593522,108.80370015693136
79.67000000000776,1.380505883869516,108.80385706543848
79.68000000000777,1.3805265256396404,108.8040138633531
79.69000000000777,1.38054714998967,108.80417055076941
79.70000000000778,1.3805677569395194,108.80432712778149
79.71000000000777,1.3805883465090731,108.80448359448336
79.72000000000777,1.3806089187181887,108.8046399509689
79.73000000000778,1.380629473586692,108.804796197332
79.74000000000777,1.380650011134381,108.80495233366634
79.75000000000777,1.3806705313810246,108.80510836006557
79.76000000000778,1.380691034346362,108.80526427662332
79.77000000000778,1.380711520050104,108.80542008343299
79.78000000000779,1.3807319885119316,108.80557578058801
79.79000000000778,1.3807524397514979,108.80573136818167
79.80000000000778,1.3807728737884268,108.80588684630713
79.81000000000779,1.380793290642313,108.80604221505757
79.82000000000778,1.3808136903327224,108.80619747452602
79.83000000000779,1.3808340728791932,108.80635262480537
79.84000000000779,1.3808544383012338,108.80650766598852
79.8500000000078,1.3808747866183249,108.80666259816822
79.8600000000078,1.3808951178499183,108.80681742143715
79.87000000000779,1.380915432015436,108.80697213588789
79.8800000000078,1.3809357291342752,108.80712674161298
79.8900000000078,1.3809560092257993,108.80728123870479
79.9000000000078,1.3809762723093488,108.80743562725569
79.9100000000078,1.3809965184042325,108.80758990735788
79.9200000000078,1.381016747529732,108.80774407910354
79.93000000000781,1.3810369597051004,108.80789814258475
79.94000000000781,1.381057154949564,108.80805209789345
79.9500000000078,1.381077333282319,108.80820594512156
79.96000000000781,1.3810974947225343,108.80835968436087
79.97000000000781,1.3811176392893516,108.8085133157031
79.9800000000078,1.381137767001884,108.80866683923986
79.99000000000781,1.3811578778792164,108.80882025506274
80.00000000000782,1.381177971940407,108.80897356326317
80.01000000000782,1.3811980492044857,108.8091267639325
80.02000000000783,1.381218109690453,108.80927985716204
80.03000000000782,1.3812381534172848,108.80943284304298
80.04000000000782,1.3812581804039268,108.80958572166645
80.05000000000783,1.3812781906692981,108.80973849312342
80.06000000000782,1.381298184232291,108.8098911575049
80.07000000000782,1.3813181611117684,108.81004371490165
80.08000000000783,1.3813381213265672,108.81019616540452
80.09000000000783,1.3813580648954982,108.81034850910414
80.10000000000784,1.3813779918373414,108.81050074609111
80.11000000000783,1.381397902170852,108.81065287645598
80.12000000000783,1.381417795914758,108.81080490028909
80.13000000000784,1.3814376730877587,108.81095681768085
80.14000000000783,1.3814575337085278,108.81110862872146
80.15000000000784,1.381477377795711,108.8112603335011
80.16000000000784,1.381497205367927,108.81141193210986
80.17000000000785,1.3815170164437685,108.81156342463773
80.18000000000785,1.3815368110417998,108.8117148111746
80.19000000000784,1.3815565891805588,108.8118660918103
80.20000000000785,1.3815763508785568,108.81201726663457
80.21000000000785,1.381596096154279,108.81216833573706
80.22000000000784,1.3816158250261823,108.81231929920735
80.23000000000785,1.381635537512698,108.8124701571349
80.24000000000785,1.3816552336322305,108.8126209096091
80.25000000000786,1.3816749134031572,108.8127715567193
80.26000000000786,1.3816945768438293,108.8129220985547
80.27000000000785,1.3817142239725715,108.81307253520443
80.28000000000786,1.3817338548076827,108.81322286675757
80.29000000000786,1.381753469367433,108.81337309330308
80.30000000000786,1.381773067670069,108.81352321492987
80.31000000000786,1.3817926497338087,108.81367323172672
80.32000000000787,1.3818122155768462,108.81382314378237
80.33000000000787,1.381831765217347,108.81397295118543
80.34000000000788,1.3818512986734521,108.81412265402449
80.35000000000787,1.381870815963275,108.81427225238798
80.36000000000787,1.3818903171049048,108.81442174636429
80.37000000000788,1.3819098021164025,108.81457113604174
80.38000000000787,1.381929271015804,108.81472042150853
80.39000000000787,1.381948723821121,108.8148696028528
80.40000000000788,1.381968160550336,108.81501868016258
80.41000000000788,1.381987581221408,108.81516765352588
80.42000000000789,1.3820069858522699,108.81531652303052
80.43000000000788,1.3820263744608274,108.81546528876433
80.44000000000788,1.3820457470649623,108.81561395081503
80.45000000000789,1.3820651036825302,108.81576250927026
80.46000000000788,1.3820844443313594,108.81591096421754
80.47000000000789,1.3821037690292555,108.81605931574435
80.48000000000789,1.3821230777939961,108.81620756393806
80.4900000000079,1.382142370643335,108.81635570888598
80.5000000000079,1.3821616475949998,108.81650375067534
80.51000000000789,1.3821809086666914,108.81665168939324
80.5200000000079,1.3822001538760884,108.81679952512677
80.5300000000079,1.3822193832408414,108.81694725796285
80.5400000000079,1.3822385967785769,108.8170948879884
80.5500000000079,1.3822577945068952,108.81724241529022
80.5600000000079,1.3822769764433736,108.81738983995503
80.57000000000791,1.382296142605561,108.81753716206946
80.58000000000791,1.3823152930109843,108.81768438172004
80.5900000000079,1.3823344276771437,108.8178314989933
80.60000000000791,1.3823535466215153,108.8179785139756
80.61000000000791,1.3823726498615483,108.81812542675324
80.6200000000079,1.3823917374146697,108.81827223741247
80.63000000000791,1.3824108092982794,108.81841894603942
80.64000000000792,1.382429865529754,108.81856555272016
80.65000000000792,1.3824489061264438,108.81871205754068
80.66000000000793,1.3824679311056762,108.81885846058687
80.67000000000792,1.3824869404847524,108.81900476194453
80.68000000000792,1.3825059342809498,108.81915096169944
80.69000000000793,1.38252491251152,108.8192970599372
80.70000000000792,1.382543875193692,108.81944305674345
80.71000000000792,1.3825628223446689,108.81958895220363
80.72000000000793,1.3825817539816292,108.81973474640317
80.73000000000793,1.3826006701217273,108.81988043942742
80.74000000000794,1.3826195707820932,108.82002603136159
80.75000000000793,1.3826384559798335,108.82017152229089
80.76000000000793,1.382657325732028,108.82031691230038
80.77000000000794,1.3826761800557354,108.82046220147508
80.78000000000793,1.3826950189679874,108.82060738989992
80.79000000000794,1.3827138424857928,108.82075247765972
80.80000000000794,1.3827326506261368,108.82089746483928
80.81000000000795,1.3827514434059798,108.82104235152325
80.82000000000795,1.3827702208422576,108.82118713779627
80.83000000000794,1.3827889829518827,108.82133182374284
80.84000000000795,1.3828077297517434,108.8214764094474
80.85000000000795,1.3828264612587053,108.82162089499433
80.86000000000794,1.3828451774896071,108.8217652804679
80.87000000000795,1.3828638784612668,108.82190956595232
80.88000000000795,1.3828825641904774,108.82205375153171
80.89000000000796,1.3829012346940077,108.82219783729012
80.90000000000796,1.3829198899886026,108.8223418233115
80.91000000000795,1.3829385300909847,108.82248570967975
80.92000000000796,1.3829571550178514,108.82262949647867
80.93000000000796,1.3829757647858771,108.82277318379198
80.94000000000796,1.3829943594117144,108.82291677170332
80.95000000000796,1.3830129389119885,108.82306026029626
80.96000000000797,1.3830315033033054,108.82320364965427
80.97000000000797,1.3830500526022438,108.8233469398608
80.98000000000798,1.383068586825362,108.82349013099915
80.99000000000797,1.3830871059891936,108.82363322315256
81.00000000000797,1.383105610110248,108.82377621640421
81.01000000000798,1.383124099205014,108.82391911083718
81.02000000000797,1.3831425732899545,108.8240619065345
81.03000000000797,1.383161032381511,108.82420460357909
81.04000000000798,1.3831794764961003,108.8243472020538
81.05000000000798,1.3831979056501174,108.82448970204142
81.06000000000799,1.3832163198599337,108.82463210362462
81.07000000000798,1.383234719141897,108.82477440688606
81.08000000000798,1.3832531035123339,108.82491661190825
81.09000000000799,1.3832714729875453,108.82505871877366
81.10000000000798,1.3832898275838121,108.82520072756466
81.11000000000799,1.3833081673173913,108.82534263836358
81.12000000000799,1.3833264922045152,108.82548445125259
81.130000000008,1.3833448022613954,108.82562616631392
81.140000000008,1.3833630975042204,108.82576778362959
81.15000000000799,1.3833813779491562,108.82590930328158
81.160000000008,1.3833996436123441,108.82605072535183
81.170000000008,1.3834178945099067,108.82619204992218
81.180000000008,1.3834361306579404,108.82633327707438
81.190000000008,1.3834543520725198,108.82647440689011
81.200000000008,1.3834725587696988,108.82661543945098
81.21000000000801,1.3834907507655068,108.82675637483851
81.22000000000801,1.3835089280759507,108.82689721313415
81.230000000008,1.383527090717017,108.82703795441925
81.24000000000801,1.383545238704668,108.82717859877515
81.25000000000801,1.383563372054845,108.82731914628305
81.260000000008,1.3835814907834654,108.82745959702406
81.27000000000801,1.3835995949064266,108.82759995107926
81.28000000000802,1.3836176844396004,108.82774020852966
81.29000000000802,1.3836357593988402,108.82788036945614
81.30000000000803,1.3836538197999746,108.82802043393956
81.31000000000802,1.3836718656588114,108.82816040206063
81.32000000000802,1.3836898969911364,108.82830027390007
81.33000000000803,1.3837079138127122,108.82844004953846
81.34000000000802,1.3837259161392812,108.82857972905634
81.35000000000802,1.3837439039865618,108.82871931253415
81.36000000000803,1.383761877370252,108.82885880005227
81.37000000000803,1.3837798363060276,108.82899819169097
81.38000000000804,1.383797780809542,108.8291374875305
81.39000000000803,1.383815710896428,108.829276687651
81.40000000000803,1.3838336265822957,108.82941579213254
81.41000000000804,1.383851527882733,108.82955480105508
81.42000000000803,1.3838694148133075,108.82969371449859
81.43000000000804,1.3838872873895642,108.82983253254287
81.44000000000804,1.3839051456270268,108.82997125526767
81.45000000000805,1.3839229895411975,108.83010988275272
81.46000000000805,1.383940819147557,108.83024841507762
81.47000000000804,1.3839586344615646,108.8303868523219
81.48000000000805,1.3839764354986563,108.83052519456501
81.49000000000805,1.3839942222742503,108.83066344188636
81.50000000000804,1.3840119948037406,108.83080159436524
81.51000000000805,1.3840297531025008,108.8309396520809
81.52000000000805,1.384047497185882,108.83107761511252
81.53000000000806,1.3840652270692169,108.83121548353914
81.54000000000806,1.3840829427678132,108.8313532574398
81.55000000000805,1.3841006442969617,108.83149093689342
81.56000000000806,1.3841183316719268,108.83162852197887
81.57000000000806,1.3841360049079567,108.83176601277493
81.58000000000806,1.3841536640202763,108.83190340936034
81.59000000000806,1.3841713090240886,108.83204071181368
81.60000000000807,1.3841889399345773,108.83217792021354
81.61000000000807,1.384206556766904,108.83231503463843
81.62000000000808,1.3842241595362097,108.83245205516671
81.63000000000807,1.3842417482576146,108.83258898187677
81.64000000000807,1.3842593229462183,108.83272581484684
81.65000000000808,1.3842768836170989,108.83286255415513
81.66000000000807,1.3842944302853137,108.83299919987974
81.67000000000807,1.3843119629659002,108.83313575209871
81.68000000000808,1.3843294816738732,108.83327221089002
81.69000000000808,1.3843469864242297,108.83340857633154
81.70000000000809,1.3843644772319434,108.83354484850112
81.71000000000808,1.3843819541119684,108.83368102747649
81.72000000000808,1.384399417079238,108.83381711333531
81.73000000000809,1.384416866148665,108.83395310615519
81.74000000000808,1.3844343013351434,108.83408900601366
81.75000000000809,1.3844517226535438,108.83422481298817
81.76000000000809,1.3844691301187166,108.83436052715608
81.7700000000081,1.3844865237454949,108.83449614859471
81.7800000000081,1.3845039035486875,108.83463167738127
81.79000000000809,1.3845212695430862,108.83476711359293
81.8000000000081,1.3845386217434599,108.83490245730678
81.8100000000081,1.3845559601645587,108.83503770859983
81.8200000000081,1.3845732848211114,108.83517286754902
81.8300000000081,1.3845905957278282,108.83530793423118
81.8400000000081,1.3846078928993972,108.83544290872315
81.85000000000811,1.3846251763504882,108.83557779110161
81.86000000000811,1.3846424460957485,108.83571258144325
81.8700000000081,1.3846597021498086,108.8358472798246
81.88000000000811,1.3846769445272757,108.83598188632219
81.89000000000811,1.38469417324274,108.83611640101242
81.9000000000081,1.384711388310768,108.83625082397167
81.91000000000811,1.3847285897459096,108.8363851552762
81.92000000000812,1.384745777562693,108.83651939500226
81.93000000000812,1.3847629517756284,108.83665354322596
81.94000000000813,1.384780112399204,108.83678760002336
81.95000000000812,1.3847972594478886,108.83692156547048
81.96000000000812,1.384814392936132,108.83705543964321
81.97000000000813,1.384831512878365,108.83718922261743
81.98000000000812,1.3848486192889955,108.8373229144689
81.99000000000812,1.3848657121824164,108.83745651527333
82.00000000000813,1.384882791572996,108.83759002510638
82.01000000000813,1.3848998574750868,108.83772344404356
82.02000000000814,1.3849169099030196,108.83785677216044
82.03000000000813,1.3849339488711072,108.83799000953233
82.04000000000813,1.3849509743936412,108.83812315623469
82.05000000000814,1.3849679864848956,108.83825621234273
82.06000000000813,1.3849849851591227,108.83838917793167
82.07000000000814,1.3850019704305574,108.83852205307666
82.08000000000814,1.3850189423134138,108.83865483785274
82.09000000000815,1.3850359008218887,108.83878753233492
82.10000000000815,1.3850528459701565,108.8389201365981
82.11000000000814,1.3850697777723746,108.83905265071716
82.12000000000815,1.3850866962426815,108.83918507476686
82.13000000000815,1.3851036013951938,108.8393174088219
82.14000000000814,1.3851204932440118,108.83944965295694
82.15000000000815,1.385137371803216,108.83958180724653
82.16000000000815,1.385154237086865,108.83971387176518
82.17000000000816,1.385171089109003,108.8398458465873
82.18000000000816,1.3851879278836514,108.83997773178724
82.19000000000815,1.385204753424814,108.84010952743932
82.20000000000816,1.3852215657464761,108.8402412336177
82.21000000000816,1.3852383648626032,108.84037285039658
82.22000000000816,1.3852551507871411,108.84050437785
82.23000000000816,1.3852719235340192,108.84063581605196
82.24000000000817,1.3852886831171451,108.8407671650764
82.25000000000817,1.3853054295504104,108.84089842499719
82.26000000000818,1.3853221628476857,108.84102959588813
82.27000000000817,1.3853388830228233,108.84116067782293
82.28000000000817,1.3853555900896577,108.84129167087522
82.29000000000818,1.3853722840620037,108.84142257511864
82.30000000000817,1.385388964953658,108.84155339062666
82.31000000000817,1.3854056327783981,108.84168411747275
82.32000000000818,1.3854222875499835,108.84181475573027
82.33000000000818,1.3854389292821552,108.84194530547252
82.34000000000819,1.3854555579886343,108.84207576677275
82.35000000000818,1.3854721736831253,108.84220613970413
82.36000000000818,1.385488776379312,108.84233642433973
82.37000000000819,1.3855053660908625,108.84246662075262
82.38000000000818,1.3855219428314243,108.84259672901571
82.39000000000819,1.3855385066146264,108.84272674920192
82.40000000000819,1.3855550574540811,108.84285668138408
82.4100000000082,1.3855715953633814,108.84298652563491
82.4200000000082,1.3855881203561018,108.84311628202714
82.43000000000819,1.385604632445799,108.84324595063333
82.4400000000082,1.3856211316460103,108.84337553152606
82.4500000000082,1.3856376179702568,108.84350502477781
82.4600000000082,1.3856540914320392,108.84363443046097
82.4700000000082,1.3856705520448422,108.84376374864789
82.4800000000082,1.3856869998221308,108.84389297941082
82.49000000000821,1.3857034347773522,108.844022122822
82.50000000000821,1.3857198569239364,108.84415117895354
82.5100000000082,1.3857362662752937,108.84428014787751
82.52000000000821,1.3857526628448182,108.84440902966591
82.53000000000822,1.3857690466458852,108.84453782439067
82.5400000000082,1.3857854176918512,108.84466653212365
82.55000000000821,1.3858017759960564,108.84479515293665
82.56000000000822,1.3858181215718222,108.84492368690141
82.57000000000822,1.3858344544324526,108.84505213408956
82.58000000000823,1.3858507745912325,108.84518049457267
82.59000000000822,1.385867082061431,108.84530876842233
82.60000000000822,1.3858833768562977,108.84543695570994
82.61000000000823,1.385899658989065,108.84556505650693
82.62000000000822,1.3859159284729483,108.84569307088458
82.63000000000822,1.3859321853211446,108.84582099891418
82.64000000000823,1.3859484295468336,108.84594884066686
82.65000000000823,1.3859646611631762,108.84607659621379
82.66000000000824,1.385980880183317,108.84620426562601
82.67000000000823,1.3859970866203832,108.84633184897449
82.68000000000823,1.3860132804874845,108.84645934633016
82.69000000000824,1.386029461797711,108.84658675776386
82.70000000000823,1.3860456305641375,108.84671408334637
82.71000000000824,1.3860617867998215,108.84684132314841
82.72000000000824,1.3860779305178008,108.84696847724064
82.73000000000825,1.3860940617310977,108.8470955456936
82.74000000000825,1.386110180452718,108.84722252857786
82.75000000000824,1.3861262866956479,108.84734942596386
82.76000000000825,1.3861423804728568,108.84747623792194
82.77000000000825,1.3861584617972977,108.84760296452245
82.78000000000824,1.3861745306819067,108.84772960583562
82.79000000000825,1.386190587139601,108.84785616193166
82.80000000000825,1.3862066311832815,108.84798263288067
82.81000000000826,1.386222662825832,108.8481090187527
82.82000000000826,1.3862386820801194,108.84823531961771
82.83000000000825,1.3862546889589926,108.84836153554566
82.84000000000826,1.3862706834752856,108.84848766660639
82.85000000000827,1.386286665641812,108.84861371286966
82.86000000000826,1.3863026354713706,108.84873967440522
82.87000000000826,1.386318592976743,108.8488655512827
82.88000000000827,1.3863345381706935,108.8489913435717
82.89000000000827,1.386350471065969,108.84911705134174
82.90000000000828,1.386366391675301,108.84924267466229
82.91000000000827,1.386382300011402,108.84936821360273
82.92000000000827,1.3863981960869691,108.84949366823237
82.93000000000828,1.3864140799146834,108.8496190386205
82.94000000000827,1.3864299515072056,108.8497443248363
82.95000000000827,1.386445810877184,108.84986952694888
82.96000000000828,1.3864616580372475,108.84999464502734
82.97000000000828,1.3864774930000092,108.85011967914066
82.98000000000829,1.3864933157780643,108.85024462935777
82.99000000000828,1.3865091263839935,108.85036949574756
83.00000000000828,1.3865249248303586,108.8504942783788
83.01000000000829,1.3865407111297063,108.85061897732025
83.02000000000828,1.3865564852945664,108.8507435926406
83.03000000000829,1.3865722473374522,108.85086812440841
83.04000000000829,1.3865879972708592,108.85099257269226
83.0500000000083,1.3866037351072686,108.85111693756065
83.0600000000083,1.386619460859143,108.85124121908194
83.07000000000829,1.3866351745389298,108.85136541732453
83.0800000000083,1.3866508761590601,108.85148953235667
83.0900000000083,1.3866665657319475,108.8516135642466
83.1000000000083,1.38668224326999,108.85173751306249
83.1100000000083,1.3866979087855698,108.8518613788724
83.1200000000083,1.3867135622910511,108.85198516174438
83.13000000000831,1.3867292037987837,108.85210886174639
83.14000000000831,1.3867448333210999,108.85223247894632
83.1500000000083,1.3867604508703153,108.85235601341203
83.16000000000831,1.386776056458732,108.85247946521127
83.17000000000832,1.386791650098632,108.85260283441177
83.1800000000083,1.3868072318022844,108.85272612108115
83.19000000000831,1.3868228015819404,108.85284932528701
83.20000000000832,1.3868383594498361,108.85297244709685
83.21000000000832,1.386853905418191,108.85309548657814
83.22000000000833,1.3868694394992076,108.85321844379827
83.23000000000832,1.3868849617050742,108.85334131882455
83.24000000000832,1.3869004720479619,108.85346411172425
83.25000000000833,1.3869159705400258,108.85358682256458
83.26000000000832,1.3869314571934066,108.85370945141266
83.27000000000832,1.3869469320202268,108.85383199833558
83.28000000000833,1.3869623950325942,108.85395446340034
83.29000000000833,1.3869778462426003,108.85407684667388
83.30000000000834,1.386993285662322,108.85419914822309
83.31000000000833,1.387008713303819,108.8543213681148
83.32000000000833,1.3870241291791343,108.85444350641575
83.33000000000834,1.3870395333002985,108.85456556319265
83.34000000000833,1.3870549256793232,108.85468753851212
83.35000000000834,1.3870703063282055,108.85480943244073
83.36000000000834,1.387085675258927,108.854931245045
83.37000000000835,1.3871010324834536,108.85505297639136
83.38000000000835,1.3871163780137343,108.85517462654619
83.39000000000834,1.3871317118617041,108.8552961955758
83.40000000000835,1.387147034039283,108.85541768354648
83.41000000000835,1.387162344558373,108.8555390905244
83.42000000000834,1.3871776434308614,108.85566041657569
83.43000000000835,1.387192930668621,108.85578166176643
83.44000000000835,1.3872082062835085,108.85590282616262
83.45000000000836,1.387223470287365,108.8560239098302
83.46000000000836,1.3872387226920164,108.85614491283503
83.47000000000835,1.387253963509273,108.856265835243
83.48000000000836,1.3872691927509289,108.8563866771198
83.49000000000837,1.387284410428765,108.85650743853117
83.50000000000836,1.3872996165545441,108.8566281195427
83.51000000000836,1.3873148111400158,108.85674872022003
83.52000000000837,1.3873299941969148,108.85686924062861
83.53000000000837,1.3873451657369578,108.85698968083392
83.54000000000838,1.3873603257718476,108.85711004090133
83.55000000000837,1.3873754743132733,108.85723032089618
83.56000000000837,1.3873906113729075,108.85735052088376
83.57000000000838,1.3874057369624069,108.85747064092922
83.58000000000837,1.387420851093414,108.85759068109773
83.59000000000837,1.3874359537775562,108.85771064145437
83.60000000000838,1.3874510450264452,108.85783052206418
83.61000000000838,1.3874661248516778,108.85795032299208
83.62000000000839,1.3874811932648368,108.85807004430299
83.63000000000838,1.3874962502774884,108.85818968606175
83.64000000000838,1.3875112959011848,108.85830924833311
83.65000000000839,1.3875263301474623,108.85842873118185
83.66000000000838,1.3875413530278444,108.85854813467255
83.67000000000839,1.387556364553836,108.85866745886983
83.68000000000839,1.3875713647369305,108.85878670383822
83.6900000000084,1.3875863535886046,108.8589058696422
83.7000000000084,1.3876013311203215,108.85902495634619
83.71000000000839,1.387616297343528,108.85914396401452
83.7200000000084,1.3876312522696561,108.85926289271148
83.7300000000084,1.3876461959101245,108.85938174250134
83.7400000000084,1.3876611282763367,108.85950051344822
83.7500000000084,1.3876760493796805,108.85961920561626
83.7600000000084,1.387690959231529,108.85973781906947
83.77000000000841,1.3877058578432424,108.85985635387189
83.78000000000841,1.3877207452261642,108.8599748100874
83.7900000000084,1.387735621391624,108.86009318777992
83.80000000000841,1.387750486350937,108.86021148701322
83.81000000000842,1.387765340115404,108.86032970785105
83.8200000000084,1.3877801826963096,108.86044785035713
83.83000000000841,1.3877950141049258,108.86056591459507
83.84000000000842,1.3878098343525094,108.86068390062842
83.85000000000842,1.3878246434503028,108.8608018085207
83.86000000000843,1.3878394414095323,108.8609196383354
83.87000000000842,1.3878542282414126,108.86103739013586
83.88000000000842,1.3878690039571422,108.86115506398544
83.89000000000843,1.3878837685679049,108.8612726599474
83.90000000000842,1.3878985220848712,108.86139017808495
83.91000000000842,1.3879132645191963,108.86150761846123
83.92000000000843,1.3879279958820216,108.86162498113936
83.93000000000843,1.3879427161844742,108.86174226618235
83.94000000000844,1.387957425437666,108.86185947365321
83.95000000000843,1.3879721236526958,108.86197660361482
83.96000000000843,1.387986810840648,108.86209365613007
83.97000000000844,1.3880014870125923,108.86221063126173
83.98000000000843,1.3880161521795829,108.86232752907254
83.99000000000844,1.3880308063526627,108.8624443496252
84.00000000000844,1.3880454495428582,108.86256109298232
84.01000000000845,1.3880600817611826,108.86267775920646
84.02000000000845,1.3880747030186358,108.86279434836013
84.03000000000844,1.3880893133262011,108.86291086050578
84.04000000000845,1.3881039126948502,108.86302729570576
84.05000000000845,1.3881185011355388,108.86314365402247
84.06000000000844,1.3881330786592108,108.8632599355181
84.07000000000845,1.388147645276794,108.86337614025493
84.08000000000845,1.388162200999203,108.86349226829508
84.09000000000846,1.3881767458373382,108.86360831970065
84.10000000000846,1.3881912798020872,108.86372429453365
84.11000000000845,1.3882058029043227,108.86384019285609
84.12000000000846,1.388220315154903,108.86395601472991
84.13000000000847,1.3882348165646736,108.86407176021693
84.14000000000846,1.3882493071444646,108.86418742937897
84.15000000000846,1.3882637869050944,108.8643030222778
84.16000000000847,1.3882782558573656,108.86441853897504
84.17000000000847,1.3882927140120689,108.86453397953241
84.18000000000848,1.3883071613799791,108.86464934401144
84.19000000000847,1.388321597971859,108.86476463247364
84.20000000000847,1.3883360237984568,108.86487984498046
84.21000000000848,1.388350438870507,108.86499498159334
84.22000000000847,1.3883648431987305,108.86511004237359
84.23000000000847,1.3883792367938355,108.8652250273825
84.24000000000848,1.3883936196665145,108.86533993668132
84.25000000000848,1.3884079918274481,108.8654547703312
84.26000000000849,1.388422353287303,108.86556952839324
84.27000000000848,1.3884367040567316,108.8656842109285
84.28000000000849,1.388451044146373,108.86579881799803
84.29000000000849,1.3884653735668537,108.86591334966273
84.30000000000848,1.3884796923287852,108.86602780598348
84.31000000000849,1.388494000442767,108.86614218702111
84.32000000000849,1.3885082979193837,108.86625649283641
84.3300000000085,1.3885225847692075,108.86637072349009
84.3400000000085,1.3885368610027968,108.8664848790428
84.35000000000849,1.3885511266306958,108.86659895955513
84.3600000000085,1.388565381663437,108.86671296508766
84.3700000000085,1.3885796261115386,108.86682689570084
84.3800000000085,1.3885938599855052,108.86694075145509
84.3900000000085,1.3886080832958272,108.86705453241085
84.4000000000085,1.388622296052984,108.86716823862837
84.41000000000851,1.3886364982674404,108.86728187016794
84.42000000000851,1.3886506899496482,108.86739542708978
84.4300000000085,1.3886648711100456,108.867508909454
84.44000000000851,1.3886790417590575,108.86762231732072
84.45000000000852,1.3886932019070966,108.86773565074998
84.4600000000085,1.3887073515645607,108.86784890980176
84.47000000000851,1.3887214907418357,108.86796209453597
84.48000000000852,1.3887356194492948,108.86807520501249
84.49000000000852,1.3887497376972968,108.86818824129112
84.50000000000853,1.3887638454961873,108.86830120343161
84.51000000000852,1.3887779428563007,108.8684140914937
84.52000000000852,1.3887920297879561,108.86852690553701
84.53000000000853,1.3888061063014614,108.86863964562112
84.54000000000852,1.3888201724071099,108.86875231180555
84.55000000000852,1.3888342281151829,108.86886490414983
84.56000000000853,1.3888482734359489,108.86897742271333
84.57000000000853,1.3888623083796627,108.86908986755545
84.58000000000854,1.3888763329565654,108.86920223873547
84.59000000000853,1.388890347176888,108.86931453631269
84.60000000000854,1.3889043510508456,108.86942676034627
84.61000000000854,1.3889183445886422,108.86953891089537
84.62000000000853,1.388932327800468,108.86965098801909
84.63000000000854,1.3889463006965004,108.86976299177645
84.64000000000854,1.3889602632869051,108.86987492222646
84.65000000000855,1.388974215581835,108.86998677942798
84.66000000000855,1.3889881575914276,108.87009856343995
84.67000000000854,1.3890020893258102,108.87021027432115
84.68000000000855,1.3890160107950975,108.87032191213034
84.69000000000855,1.3890299220093891,108.87043347692624
84.70000000000854,1.3890438229787745,108.87054496876749
84.71000000000855,1.3890577137133289,108.87065638771269
84.72000000000855,1.3890715942231153,108.87076773382036
84.73000000000856,1.3890854645181852,108.87087900714901
84.74000000000856,1.3890993246085748,108.87099020775707
84.75000000000855,1.3891131745043106,108.87110133570295
84.76000000000856,1.3891270142154044,108.87121239104489
84.77000000000857,1.3891408437518566,108.87132337384121
84.78000000000856,1.3891546631236544,108.87143428415014
84.79000000000856,1.389168472340773,108.8715451220298
84.80000000000857,1.3891822714131747,108.87165588753832
84.81000000000857,1.3891960603508104,108.87176658073376
84.82000000000858,1.3892098391636156,108.87187720167408
84.83000000000857,1.3892236078615174,108.87198775041728
84.84000000000857,1.3892373664544269,108.8720982270212
84.85000000000858,1.3892511149522457,108.87220863154369
84.86000000000857,1.3892648533648604,108.87231896404253
84.87000000000857,1.3892785817021474,108.87242922457547
84.88000000000858,1.3892922999739683,108.87253941320014
84.89000000000858,1.389306008190176,108.87264952997421
84.90000000000859,1.389319706360607,108.87275957495521
84.91000000000858,1.3893333944950892,108.87286954820068
84.92000000000859,1.3893470726034354,108.87297944976804
84.93000000000859,1.3893607406954465,108.87308927971475
84.94000000000858,1.3893743987809133,108.87319903809811
84.95000000000859,1.3893880468696123,108.87330872497546
84.96000000000859,1.3894016849713076,108.873418340404
84.9700000000086,1.3894153130957538,108.87352788444099
84.9800000000086,1.3894289312526908,108.8736373571435
84.99000000000859,1.3894425394518455,108.87374675856866
85.0000000000086,1.3894561377029366,108.87385608877348
85.0100000000086,1.3894697260156665,108.87396534781494
85.0200000000086,1.3894833043997283,108.87407453575
85.0300000000086,1.3894968728648014,108.8741836526355
85.0400000000086,1.3895104314205544,108.87429269852827
85.05000000000861,1.3895239800766426,108.87440167348507
85.06000000000861,1.3895375188427104,108.87451057756263
85.0700000000086,1.3895510477283899,108.8746194108176
85.08000000000861,1.3895645667433003,108.87472817330661
85.09000000000862,1.3895780758970502,108.8748368650862
85.1000000000086,1.3895915751992352,108.87494548621287
85.11000000000861,1.38960506465944,108.87505403674307
85.12000000000862,1.3896185442872364,108.87516251673321
85.13000000000862,1.3896320140921845,108.87527092623965
85.14000000000863,1.3896454740838342,108.87537926531866
85.15000000000862,1.3896589242717197,108.8754875340265
85.16000000000862,1.389672364665368,108.87559573241934
85.17000000000863,1.38968579527429,108.87570386055334
85.18000000000862,1.3896992161079886,108.8758119184846
85.19000000000862,1.3897126271759521,108.8759199062691
85.20000000000863,1.3897260284876587,108.87602782396287
85.21000000000863,1.3897394200525748,108.8761356716218
85.22000000000864,1.3897528018801533,108.8762434493018
85.23000000000863,1.3897661739798366,108.87635115705868
85.24000000000864,1.3897795363610561,108.87645879494822
